datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2019-08-21T00:00:00Z,196.55,197.2,179.53,187.45,284973.64194,53434048.9529292,150215,143327.26923,26891929.3785135,-0.0465412004069176,-0.0476590645311452,0.089877924720244,17.669999999999987,12.150714285714288,0.6574985149138823,-0.0465412004069176,-0.0476590645311452,316421.0,0.73513461
2019-08-22T00:00:00Z,187.45,195.14,182.8,190.35,245575.98772,46426395.0486722,160105,128088.29346,24209793.1584077,0.0154707922112564,0.0153523396465855,0.065830888236863,12.339999999999977,12.104285714285712,0.6574181419807633,0.0154707922112564,0.0153523396465855,305383.0,0.75456809
2019-08-23T00:00:00Z,190.36,196.19,188.16,194.02,192548.51552,37022930.5704567,128090,103654.44392,19932276.9172835,0.0192802731809824,0.0190967637046313,0.0421854478592067,8.030000000000001,11.642857142857142,0.6579395076336967,0.0192802731809824,0.0190967637046313,312715.0,0.76603268
2019-08-24T00:00:00Z,194.02,194.09,185.63,190.6,167806.34294,31786227.8626633,104191,87395.56483,16560915.4171937,-0.0176270487578601,-0.0177842553130362,0.0436037521904958,8.460000000000008,11.361428571428572,0.6571910731511875,-0.0176270487578601,-0.0177842553130362,297544.0,0.75346819
2019-08-25T00:00:00Z,190.6,192.4,182.8,186.54,169862.91522,31935951.290364,103115,85922.30698,16166046.5074682,-0.0213011542497376,-0.0215312979213839,0.0503672612801678,9.599999999999994,11.275714285714283,0.6598457402824551,-0.0213011542497376,-0.0215312979213839,295058.0,0.73623491
2019-08-26T00:00:00Z,186.54,193.7,186.0,188.67,254397.79472,48298621.3154217,130551,130191.14191,24724798.0108531,0.0114184625281441,0.011353763924804,0.0412780100782673,7.699999999999989,11.32142857142857,0.6388214638069101,0.0114184625281441,0.011353763924804,309070.0,0.74525153
2019-08-27T00:00:00Z,188.61,189.49,184.75,187.24,157898.563,29513243.50055,96138,82742.89368,15472438.951821,-0.0075793713891979,-0.0076082407916517,0.0251232310383209,4.740000000000009,10.924285714285713,0.6333746377751808,-0.0075793713891979,-0.0076082407916517,308164.0,0.74076913
2019-08-28T00:00:00Z,187.3,188.25,166.48,173.03,334480.61761,59498959.9665215,146334,157842.22951,28080878.6621957,-0.075891903439436,-0.0789262265633121,0.1162678914761803,21.77000000000001,10.592857142857142,0.6818106746931548,-0.075891903439436,-0.0789262265633121,303065.0,0.6897001
2019-08-29T00:00:00Z,173.03,173.5,163.61,169.01,295241.216,49838097.1661885,142645,148944.8435,25147070.1128861,-0.0232329653817258,-0.023507105098421,0.057157718314743,9.889999999999986,10.67642857142857,0.6844743039206659,-0.0232329653817258,-0.023507105098421,308537.0,0.67474164
2019-08-30T00:00:00Z,169.03,170.77,165.55,168.5,238616.68868,40216956.5994906,114316,122176.9996,20594004.0637259,-0.0030175729246789,-0.0030221349777201,0.0308857464055381,5.219999999999999,10.31,0.6617863104442937,-0.0030175729246789,-0.0030221349777201,288572.0,0.67453816
2019-08-31T00:00:00Z,168.48,174.98,165.63,171.57,194999.19583,32983642.8432588,101425,103927.9217,17578505.1413091,0.0182195845697328,0.0180555968029185,0.0554896142433234,9.349999999999994,10.608571428571429,0.6680917643848661,0.0182195845697328,0.0180555968029185,282011.0,0.69037737
2019-09-01T00:00:00Z,171.52,173.42,167.61,170.74,191140.52368,32627380.9318131,93036,105365.5583,17994754.9587878,-0.0048376755843094,-0.0048494150131741,0.0338637290901671,5.809999999999974,9.983571428571423,0.6670373316853192,-0.0048376755843094,-0.0048494150131741,275912.0,0.68696684
2019-09-02T00:00:00Z,170.73,181.0,170.02,178.05,294627.31247,51446380.4485707,116596,158324.35888,27630121.2450927,0.0428136347663112,0.0419224781416263,0.0643083050251844,10.97999999999999,9.989999999999997,0.6829914529265795,0.0428136347663112,0.0419224781416263,319698.0,0.71602468
2019-09-03T00:00:00Z,178.0,183.0,174.09,178.75,327857.85447,58621819.3554533,147758,169339.58256,30289715.3792245,0.0039314799213703,0.0039237718503297,0.0500421229991575,8.909999999999997,10.033571428571422,0.6837828763645376,0.0039314799213703,0.0039237718503297,303296.0,0.72074993
2019-09-04T00:00:00Z,178.79,180.14,173.0,174.72,286226.25171,50629395.4918831,140298,150944.76267,26708432.4887996,-0.0225454545454545,-0.0228034890175763,0.0399440559440558,7.139999999999986,9.281428571428563,0.6510128999214331,-0.0225454545454545,-0.0228034890175763,296005.0,0.70383924
2019-09-05T00:00:00Z,174.7,176.19,168.1,173.75,232753.83596,40247496.5629039,123424,119903.03976,20744424.5091044,-0.0055517399267399,-0.0055672081116391,0.0463026556776557,8.090000000000003,8.977857142857138,0.6462094287519213,-0.0055517399267399,-0.0055672081116391,326386.0,0.70339597
2019-09-06T00:00:00Z,173.74,177.87,165.0,169.08,315822.37984,54567316.6059573,146974,159799.71519,27630766.570622,-0.0268776978417265,-0.0272455087463123,0.0740719424460431,12.870000000000005,9.323571428571425,0.6488468537118486,-0.0268776978417265,-0.0272455087463123,320381.0,0.68368867
2019-09-07T00:00:00Z,169.11,180.8,168.3,177.62,253831.23169,44282963.3065402,134155,133267.63152,23253160.9813944,0.0505086349656966,0.0492744611317688,0.0739295008280104,12.5,9.612142857142851,0.6795588405855434,0.0505086349656966,0.0492744611317688,284448.0,0.71888623
2019-09-08T00:00:00Z,177.58,184.18,176.13,181.19,290083.47501,52424648.7184664,143793,141391.15011,25550952.6497048,0.0200990879405471,0.0198997676176588,0.0453214728071163,8.050000000000011,9.501428571428567,0.6680118739412577,0.0200990879405471,0.0198997676176588,279927.0,0.73185971
2019-09-09T00:00:00Z,181.18,185.38,176.01,180.54,273729.94868,49340881.2345897,140362,141443.31955,25513939.7660326,-0.0035873944478171,-0.0035938445780079,0.0517136707323804,9.370000000000005,9.620714285714284,0.6658596711566758,-0.0035873944478171,-0.0035938445780079,316921.0,0.73106757
2019-09-10T00:00:00Z,180.52,184.36,177.0,179.81,238387.50999,43067898.9051214,116866,120273.5916,21739616.7388069,-0.0040434252797163,-0.0040516220264619,0.0407665891215243,7.360000000000014,9.80785714285714,0.6388960178007143,-0.0040434252797163,-0.0040516220264619,296904.0,0.72463439
2019-09-11T00:00:00Z,179.87,182.8,173.0,178.28,278555.46708,49657474.9751696,130317,141851.70528,25297845.5038243,-0.0085089817029085,-0.0085453897651914,0.0545019743062121,9.800000000000011,8.952857142857141,0.6358692580349125,-0.0085089817029085,-0.0085453897651914,295327.0,0.71976293
2019-09-12T00:00:00Z,178.3,182.38,176.62,180.72,203543.13663,36419973.2297372,102872,112207.26467,20089959.5402926,0.0136863361005159,0.0135935240813926,0.0323087278438411,5.759999999999991,8.657857142857141,0.6389414892750352,0.0136863361005159,0.0135935240813926,301354.0,0.73162702
2019-09-13T00:00:00Z,180.71,181.38,177.54,180.95,264422.54059,47382425.1919217,109752,144556.81427,25900901.4487013,0.0012726870296591,0.0012718778500033,0.0212483399734395,3.8400000000000034,8.559285714285712,0.5229951038637876,0.0012726870296591,0.0012718778500033,270785.0,0.73478401
2019-09-14T00:00:00Z,180.96,188.79,179.75,188.13,279371.83423,51424561.3917001,113052,163939.13161,30184362.4581044,0.0396794694667035,0.038912463213288,0.0499585520862116,9.039999999999992,8.537142857142856,0.5414592574640593,0.0396794694667035,0.038912463213288,271533.0,0.76216383
2019-09-15T00:00:00Z,188.14,190.45,185.76,189.03,288928.60827,54373471.3852245,106052,153265.22338,28851541.5617546,0.0047839260086111,0.0047725193990348,0.0249295699782065,4.689999999999998,8.457142857142857,0.5380686992474105,0.0047839260086111,0.0047725193990348,277976.0,0.76523723
2019-09-16T00:00:00Z,189.05,199.44,188.3,197.22,551006.81686,106449156.0300247,166031,287085.88662,55479062.6795736,0.0433264561180763,0.042414124282109,0.0589324445855154,11.139999999999986,8.468571428571428,0.5578399749561475,0.0433264561180763,0.042414124282109,307380.0,0.79536541
2019-09-17T00:00:00Z,197.23,215.13,195.74,207.84,715863.2262,145945114.8695818,214041,364269.0599,74305060.6653879,0.0538484940675387,0.0524486960181063,0.0983166007504309,19.389999999999983,9.217142857142855,0.5650960637795869,0.0538484940675387,0.0524486960181063,297547.0,0.83952277
2019-09-18T00:00:00Z,207.85,217.27,207.66,210.21,539028.51013,114703107.2717186,182943,266269.5488,56661498.9135598,0.0114030023094688,0.0113384781282626,0.0462374903772133,9.610000000000014,9.39357142857143,0.5491099688358065,0.0114030023094688,0.0113384781282626,305563.0,0.84506907
2019-09-19T00:00:00Z,210.27,223.94,202.3,220.24,844358.82155,179595728.8138375,230867,419271.71181,89171155.2111721,0.0477141905713334,0.0466108297838001,0.1029446743732457,21.639999999999983,10.361428571428572,0.5609180697502306,0.0477141905713334,0.0466108297838001,295149.0,0.88505503
2019-09-20T00:00:00Z,220.26,221.54,212.05,218.03,437804.12669,95069640.6241525,133129,220337.02958,47843315.1373283,-0.0100345078096621,-0.0100851928343956,0.0430893570650198,9.48999999999998,10.12,0.5331090586913303,-0.0100345078096621,-0.0100851928343956,309840.0,0.8679429
2019-09-21T00:00:00Z,218.01,221.5,213.2,215.05,417891.5242,90638548.2352924,105391,207179.70785,44946677.5338025,-0.0136678438746961,-0.0137621087702113,0.0380681557583819,8.300000000000011,9.82,0.535881251595637,-0.0136678438746961,-0.0137621087702113,242789.0,0.86005749
2019-09-22T00:00:00Z,215.04,215.61,206.1,211.2,445388.94787,93662351.5045333,108397,223157.30567,46925558.4318157,-0.0179028132992328,-0.0180650073976389,0.0442222738897931,9.51000000000002,9.924285714285714,0.5386230754806047,-0.0179028132992328,-0.0180650073976389,239625.0,0.84301017
2019-09-23T00:00:00Z,211.2,211.68,198.65,201.29,392437.07084,80922890.4608859,121866,195784.51789,40407536.3329092,-0.0469223484848484,-0.0480588975191658,0.0616950757575757,13.03,10.185714285714283,0.5620740419154348,-0.0469223484848484,-0.0480588975191658,251471.0,0.80670152
2019-09-24T00:00:00Z,201.25,202.98,150.03,165.81,1478218.82714,263412071.5312026,383778,729145.32328,129975736.5432907,-0.1762631029857418,-0.193904099799659,0.2630533061751701,52.94999999999999,13.442142857142857,0.8366102885003845,-0.1762631029857418,-0.193904099799659,296761.0,0.68344877
2019-09-25T00:00:00Z,165.72,174.85,161.88,169.96,879001.46213,147619414.1358966,251456,447020.54762,75075150.3165501,0.0250286472468488,0.0247205607333294,0.0782220613955732,12.97,13.668571428571424,0.8408832781779111,0.0250286472468488,0.0247205607333294,278971.0,0.68942916
2019-09-26T00:00:00Z,169.96,171.01,152.11,165.92,779942.17148,127948136.2708905,202020,391258.95488,64200383.8009655,-0.0237702988938575,-0.0240573707653934,0.1112026359143326,18.899999999999977,14.607142857142852,0.8440117675295742,-0.0237702988938575,-0.0240573707653934,265068.0,0.67760665
2019-09-27T00:00:00Z,165.92,176.72,161.03,173.79,634932.96707,106461443.899721,183611,329233.87612,55179324.539611,0.0474324975891995,0.0463419292954254,0.0945636451301832,15.689999999999998,15.453571428571424,0.8192369149769735,0.0474324975891995,0.0463419292954254,268165.0,0.70820563
2019-09-28T00:00:00Z,173.83,175.49,168.0,173.49,521775.46593,90120971.1669136,159337,270120.29369,46660616.64463,-0.0017262213015707,-0.0017277129384059,0.0430979918292192,7.490000000000009,15.34285714285714,0.8146187310749681,-0.0017262213015707,-0.0017277129384059,248610.0,0.7084324
2019-09-29T00:00:00Z,173.5,174.5,164.12,169.24,410855.12176,69327213.6474489,136438,207251.58216,34973566.9837282,-0.0244970891694046,-0.0248021349863698,0.0598305377831575,10.379999999999995,15.74928571428571,0.819652778443615,-0.0244970891694046,-0.0248021349863698,231663.0,0.693785
2019-09-30T00:00:00Z,169.26,181.24,165.01,180.85,580295.3997,100443187.7716862,175354,305126.83015,52861123.0457749,0.0686008035925311,0.0663501325462396,0.095899314582841,16.230000000000018,16.11285714285714,0.8511308872851189,0.0686008035925311,0.0663501325462396,285523.0,0.73299245
2019-10-01T00:00:00Z,180.89,185.53,173.19,175.66,609819.60828,109337395.1379327,168492,297560.54133,53359971.7022391,-0.0286978158695051,-0.0291176499091356,0.0682333425490738,12.340000000000003,15.609285714285717,0.8578610085764828,-0.0286978158695051,-0.0291176499091356,339783.0,0.72272104
2019-10-02T00:00:00Z,175.65,181.29,173.65,180.24,348268.1162,61530973.8042317,96660,176207.85499,31146275.9420526,0.0260730957531596,0.0257389876350178,0.0434931116930433,7.639999999999986,15.468571428571426,0.8497821742369147,0.0260730957531596,0.0257389876350178,327680.0,0.73892398
2019-10-03T00:00:00Z,180.24,180.72,169.55,174.69,354756.78478,62001237.4817829,101114,170712.79827,29848620.5654113,-0.0307922769640479,-0.0312763216068505,0.0619729249889036,11.169999999999987,14.720714285714283,0.8570938872941507,-0.0307922769640479,-0.0312763216068505,288751.0,0.71849608
2019-10-04T00:00:00Z,174.71,178.98,170.74,175.55,333897.63876,58470302.1445434,89655,178481.72947,31249755.4576251,0.0049230064686016,0.0049109280973027,0.047169271280554,8.23999999999998,14.63142857142857,0.8532379050232392,0.0049230064686016,0.0049109280973027,268748.0,0.72297309
2019-10-05T00:00:00Z,175.55,176.71,172.02,176.25,278488.61771,48647162.438982,90341,148677.3776,25974848.8935678,0.0039874679578466,0.0039795390779371,0.0267160353175733,4.689999999999998,14.373571428571426,0.8529387395406381,0.0039874679578466,0.0039795390779371,272795.0,0.72316904
2019-10-06T00:00:00Z,176.23,177.04,167.68,170.1,314932.39629,54241930.1254795,114662,150053.25603,25855508.5685196,-0.0348936170212765,-0.0355169422905623,0.0531063829787233,9.359999999999983,14.362857142857138,0.8567454849719307,-0.0348936170212765,-0.0355169422905623,343035.0,0.69866463
2019-10-07T00:00:00Z,170.08,182.32,168.68,179.85,496523.48038,87617964.5675863,159802,269524.79092,47538485.1585836,0.0573192239858906,0.055736670739817,0.080188124632569,13.639999999999986,14.406428571428563,0.8619887062116637,0.0573192239858906,0.055736670739817,284288.0,0.74336173
2019-10-08T00:00:00Z,179.88,184.87,177.0,180.6,400832.37828,72432729.9845929,139925,198505.85063,35879440.8814166,0.0041701417848207,0.004161470841252,0.043758687795385,7.870000000000003,11.186428571428566,0.8594409944339093,0.0041701417848207,0.004161470841252,306302.0,0.74175409
2019-10-09T00:00:00Z,180.61,195.53,178.96,192.62,562506.82189,105551736.4844096,182290,296581.72445,55656345.7032833,0.0665559246954596,0.0644346951498331,0.0917497231450719,16.569999999999993,11.443571428571422,0.8891125615074374,0.0665559246954596,0.0644346951498331,318125.0,0.79399486
2019-10-10T00:00:00Z,192.61,194.2,186.88,191.14,436588.58452,83367952.3933486,150166,226305.55384,43218136.0930318,-0.0076835219603365,-0.0077131922946849,0.0380022842903124,7.319999999999993,10.616428571428568,0.8895799248156756,-0.0076835219603365,-0.0077131922946849,326182.0,0.78276434
2019-10-11T00:00:00Z,191.18,196.65,179.41,180.72,621693.63125,115872479.7661273,181427,300995.2989,56109324.6919131,-0.054515015172125,-0.0560572716782852,0.0901956680966831,17.24000000000001,10.727142857142852,0.9113746786493898,-0.054515015172125,-0.0560572716782852,315705.0,0.74252558
2019-10-12T00:00:00Z,180.65,184.64,177.59,179.68,290415.22038,52895345.3826257,118775,147805.76792,26936589.7404453,-0.0057547587428065,-0.0057713811696151,0.0390106241699866,7.049999999999983,10.69571428571428,0.9106561528266144,-0.0057547587428065,-0.0057713811696151,279716.0,0.74049038
2019-10-13T00:00:00Z,179.65,184.95,178.52,180.99,247589.23231,45067340.4221513,113448,124690.60376,22703924.6468929,0.0072907390917187,0.0072642901306476,0.0357858414959927,6.429999999999978,10.41357142857142,0.9109235083296422,0.0072907390917187,0.0072642901306476,250851.0,0.74517961
2019-10-14T00:00:00Z,180.98,187.54,180.43,186.72,279732.84612,51494870.2773636,123915,145915.38133,26856962.9179609,0.0316592076910327,0.0311683874174653,0.0392839383391346,7.109999999999985,9.762142857142848,0.9070771940846516,0.0316592076910327,0.0311683874174653,300285.0,0.76542412
2019-10-15T00:00:00Z,186.7,188.37,175.96,180.49,405466.38109,73998014.4472151,155734,200056.7357,36519397.8315739,-0.0333654670094257,-0.0339347939620884,0.0664631533847472,12.409999999999997,9.767142857142847,0.91474924978104,-0.0333654670094257,-0.0339347939620884,302212.0,0.74103979
2019-10-16T00:00:00Z,180.52,181.44,171.81,174.47,347764.93459,61180262.7759032,151051,174413.51344,30692249.7207744,-0.0333536484015735,-0.033922567484347,0.0533547564962047,9.629999999999995,9.909285714285703,0.9077206861454018,-0.0333536484015735,-0.033922567484347,291507.0,0.72054134
2019-10-17T00:00:00Z,174.52,178.96,172.61,177.16,298795.8198,52578052.9440327,133295,157556.94002,27723058.4212719,0.0154181234596204,0.0153004719631875,0.0363959419957585,6.349999999999994,9.564999999999992,0.8871308644022149,0.0154181234596204,0.0153004719631875,285894.0,0.72885355
2019-10-18T00:00:00Z,177.17,177.44,168.66,172.74,319602.48508,55285684.61343,139612,152605.77187,26410422.9471261,-0.0249491984646645,-0.0252657052028579,0.0495597200270941,8.780000000000001,9.603571428571422,0.8881403414629097,-0.0249491984646645,-0.0252657052028579,310446.0,0.7168197
2019-10-19T00:00:00Z,172.78,174.98,169.44,171.79,296918.73026,51269466.0425387,127763,153698.71472,26548317.2330443,-0.0054995947667014,-0.0055147732137852,0.0320713210605533,5.539999999999992,9.664285714285707,0.867220090114738,-0.0054995947667014,-0.0055147732137852,276993.0,0.71086389
2019-10-20T00:00:00Z,171.84,176.88,169.21,175.22,299141.07152,51654250.0652548,125469,161874.58359,27947258.5306227,0.0199662378485361,0.0197695265998634,0.0446475347808369,7.6699999999999875,9.543571428571422,0.8722822713307138,0.0199662378485361,0.0197695265998634,248121.0,0.72515673
2019-10-21T00:00:00Z,175.18,177.9,171.59,173.98,270608.51385,47204344.2406268,128045,140196.68285,24473074.1874633,-0.0070768177148727,-0.0071019771588236,0.0360118707910056,6.310000000000002,9.019999999999994,0.8718743903879217,-0.0070768177148727,-0.0071019771588236,271474.0,0.72137568
