datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2020-04-13T00:00:00Z,0.0019641,0.001976,0.0018598,0.0019533,185252284.0,353876.4873966,1979,69547628.0,133667.0609121,-0.007116352361104,-0.0071417943712939,0.0590657245971635,0.0001161999999999,8.871428571428568e-05,0.6615599108517364,-0.007116352361104,-0.0071417943712939,47826.0,0.78169697
2020-04-14T00:00:00Z,0.0019533,0.001977,0.0019315,0.0019656,67401911.0,131813.2255334,1039,27342132.0,53502.3959444,0.0062970357855938,0.0062772922960432,0.0232939128654072,4.549999999999997e-05,8.934999999999995e-05,0.6601240131380836,0.0062970357855938,0.0062772922960432,45475.0,0.79556051
2020-04-15T00:00:00Z,0.0019646,0.0019731,0.00189,0.0019061,143735234.0,276627.8513691,1612,59657499.0,115045.2532929,-0.0302706552706553,-0.0307382724719422,0.0422771672771673,8.310000000000023e-05,8.754285714285711e-05,0.6222661861324689,-0.0302706552706553,-0.0307382724719422,44544.0,0.76292222
2020-04-16T00:00:00Z,0.001903,0.00203,0.0018722,0.001995,151063706.0,298010.705173,2639,98535097.0,194830.1970578,0.0466397355857508,0.0455847805889364,0.082786842243324,0.0001578,9.099285714285712e-05,0.6345672393910975,0.0466397355857508,0.0455847805889364,45480.0,0.81817875
2020-04-17T00:00:00Z,0.0020002,0.0020047,0.001974,0.001983,55401970.0,110154.4382993,991,29927418.0,59517.3253389,-0.0060150375939849,-0.0060332008041674,0.0153884711779447,3.0699999999999825e-05,8.716428571428568e-05,0.6320405919421233,-0.0060150375939849,-0.0060332008041674,46157.0,0.80852453
2020-04-18T00:00:00Z,0.0019886,0.0020962,0.00198,0.0020445,92775767.0,187867.640744,1569,51711430.0,105005.3303955,0.0310136157337366,0.0305424112849008,0.0585980837115481,0.0001161999999999,8.971428571428566e-05,0.5310683647416411,0.0310136157337366,0.0305424112849008,49597.0,0.83573876
2020-04-19T00:00:00Z,0.0020463,0.0020722,0.0019977,0.0020313,70450538.0,142682.7817103,1323,42992610.0,87128.5605277,-0.0064563462949375,-0.0064772786449873,0.0364392271949133,7.450000000000035e-05,9.192142857142857e-05,0.5326093260710048,-0.0064563462949375,-0.0064772786449873,49498.0,0.82365661
2020-04-20T00:00:00Z,0.0020311,0.0020499,0.0019354,0.0019787,180876115.0,359046.4892506,2253,109229530.0,216799.4883095,-0.0258947472062227,-0.0262359187613157,0.056367843253089,0.0001144999999999,8.968571428571427e-05,0.5432450744345242,-0.0258947472062227,-0.0262359187613157,49667.0,0.78430789
2020-04-21T00:00:00Z,0.0019688,0.002,0.00193,0.00195,85730979.0,168119.8724752,1413,46309662.0,90866.2366661,-0.0145044726335472,-0.0146106908406018,0.035376762520847,6.999999999999997e-05,8.96285714285714e-05,0.5313593559158833,-0.0145044726335472,-0.0146106908406018,112630.0,0.79762201
2020-04-22T00:00:00Z,0.0019497,0.00205,0.0019425,0.0019957,72581197.0,144374.9979777,1422,38036544.0,75751.171964,0.0234358974358974,0.0231654934161475,0.0551282051282052,0.0001075,9.190714285714286e-05,0.505854332110689,0.0234358974358974,0.0231654934161475,52655.0,0.82068487
2020-04-23T00:00:00Z,0.002,0.0021612,0.0019886,0.0020512,243115927.0,503945.5755465,3169,120741431.0,250108.3216804,0.027809791050759,0.0274301217524106,0.0864859447812796,0.0001725999999999,9.993571428571425e-05,0.5076235448515175,0.027809791050759,0.0274301217524106,52579.0,0.83441105
2020-04-24T00:00:00Z,0.0020449,0.0021075,0.0020431,0.0020832,75266362.0,156359.207153,1643,35391081.0,73602.9924199,0.0156006240249608,0.0154801852878998,0.031396255850234,6.440000000000005e-05,9.292142857142856e-05,0.5029063814465632,0.0156006240249608,0.0154801852878998,48981.0,0.832798
2020-04-25T00:00:00Z,0.002083,0.0021533,0.0020682,0.0021245,173120551.0,365457.6335329,2340,78231859.0,164967.4620008,0.0198252688172044,0.0196313075406155,0.040850614439324,8.509999999999985e-05,9.363571428571426e-05,0.5050448614953341,0.0198252688172044,0.0196313075406155,54209.0,0.85717575
2020-04-26T00:00:00Z,0.0021303,0.0024479,0.0021283,0.0024076,804586311.0,1862979.6169068,8348,355489962.0,823850.07139,0.1332548835020004,0.1250939201187497,0.1504353965638972,0.0003233999999999,0.0001115357142857,0.6507821929388087,0.1332548835020004,0.1250939201187497,57194.0,0.99177739
2020-04-27T00:00:00Z,0.0024032,0.0024137,0.0022821,0.0023456,475335023.0,1116917.3411549,5459,210683770.0,495448.6610778,-0.0257517860109652,-0.0260891679812829,0.0546602425652101,0.0001315999999999,0.0001126357142857,0.662766502651232,-0.0257517860109652,-0.0260891679812829,52835.0,0.97073342
2020-04-28T00:00:00Z,0.0023459,0.0023565,0.0023,0.002327,168260399.0,392514.4222182,2497,71838882.0,167751.8591988,-0.0079297407912688,-0.0079613483900411,0.024087653478854,5.6500000000000127e-05,0.0001134214285714,0.6405688796342416,-0.0079297407912688,-0.0079613483900411,45732.0,0.9408157
2020-04-29T00:00:00Z,0.0023178,0.002542,0.0023066,0.0024912,354821868.0,862062.2319087,5628,184081744.0,447858.8807117,0.070562956596476,0.0681846377774419,0.1011602922217448,0.0002354,0.0001242999999999,0.659976133346757,0.070562956596476,0.0681846377774419,49356.0,1.0288681
2020-04-30T00:00:00Z,0.0024912,0.0026904,0.0023585,0.002433,551825570.0,1385867.5402929,7570,253952146.0,644139.8715608,-0.0233622350674373,-0.0236394582962109,0.1332289659601798,0.0003319,0.0001367357142857,0.6707945621405038,-0.0233622350674373,-0.0236394582962109,55324.0,0.9995581
2020-05-01T00:00:00Z,0.0024225,0.0025466,0.0024176,0.0024749,220229951.0,546004.6852572,3070,96241370.0,238612.7184556,0.0172215371968762,0.0170749273625983,0.0530209617755857,0.000129,0.0001437571428571,0.6665302926912395,0.0172215371968762,0.0170749273625983,46103.0,1.02640595
2020-05-02T00:00:00Z,0.0024782,0.0025574,0.0024501,0.002542,148558121.0,370503.1706736,2607,64835448.0,162092.5786242,0.0271122065538,0.0267511816032781,0.0433552870823062,0.0001072999999999,0.0001431214285714,0.669103008719849,0.0271122065538,0.0267511816032781,45387.0,1.0337989
2020-05-03T00:00:00Z,0.0025393,0.00258,0.00246,0.0025001,167590125.0,420950.8543186,2798,94111022.0,236199.6512164,-0.0164830841856805,-0.0166204416930861,0.04720692368214,0.0001199999999999,0.0001463714285714,0.6690894572615242,-0.0164830841856805,-0.0166204416930861,48176.0,1.03640004
2020-05-04T00:00:00Z,0.0025011,0.0025094,0.0023375,0.0024605,151515338.0,368279.2105878,2903,67820793.0,164932.2121065,-0.0158393664253428,-0.0159661497502803,0.0687572497100116,0.0001719,0.0001504714285714,0.6754120877443122,-0.0158393664253428,-0.0159661497502803,48278.0,0.98994026
2020-05-05T00:00:00Z,0.0024717,0.0025183,0.0024266,0.0024738,83336304.0,205477.6291481,1966,41646732.0,102794.1598668,0.0054054054054053,0.0053908486348763,0.0372688477951634,9.169999999999968e-05,0.0001520214285714,0.6716576962489191,0.0054054054054053,0.0053908486348763,44088.0,1.011155
2020-05-06T00:00:00Z,0.0024776,0.0025623,0.0024572,0.0024801,180927494.0,453917.8332488,3001,86680455.0,217645.1784881,0.0025466893039047,0.0025434519858302,0.0424852453714932,0.0001050999999999,0.0001518499999999,0.6294582790169717,0.0025466893039047,0.0025434519858302,47959.0,1.03462145
2020-05-07T00:00:00Z,0.00248,0.0026975,0.002459,0.0026627,366483103.0,948174.8280381,4978,218754642.0,565682.3288133,0.0736260634651828,0.0710417636406646,0.0961654771985,0.0002385,0.0001565571428571,0.6694189690495739,0.0736260634651828,0.0710417636406646,61071.0,1.08020083
2020-05-08T00:00:00Z,0.0026632,0.0026894,0.00257,0.0026052,259386572.0,677557.1479049,3922,115214156.0,301838.9451704,-0.0215946220002254,-0.0218311978951577,0.0448417020317724,0.0001194,0.0001604857142857,0.678390374947324,-0.0215946220002254,-0.0218311978951577,46422.0,1.06783215
2020-05-09T00:00:00Z,0.0026157,0.0026453,0.00251,0.0026075,216543474.0,562426.0916558,3182,107743348.0,279999.1367796,0.0008828496852448,0.0008824602026811,0.051934592353754,0.0001353,0.0001640714285714,0.6789222063423025,0.0008828496852448,0.0008824602026811,141032.0,1.07158774
2020-05-10T00:00:00Z,0.0025986,0.0025986,0.0022425,0.0024602,321215093.0,783225.2741246,5494,171675909.0,418956.9968388,-0.0564908916586768,-0.0581492604402429,0.136567593480345,0.0003649999999999,0.0001670428571428,0.7072725373457728,-0.0564908916586768,-0.0581492604402429,53015.0,1.00455352
2020-05-11T00:00:00Z,0.0024432,0.0025373,0.0022957,0.0024125,192928752.0,468213.1042754,3659,84616853.0,205571.1628199,-0.0193886675880009,-0.0195790932215436,0.0982033980977157,0.0002416,0.0001749,0.7132601693713447,-0.0193886675880009,-0.0195790932215436,55266.0,0.98190824
2020-05-12T00:00:00Z,0.0024045,0.0025132,0.0023993,0.0024606,107312600.0,264048.687036,2209,54463153.0,134482.9341949,0.0199378238341967,0.0197416684129274,0.0472124352331606,0.0001139,0.000179,0.7141919789891121,0.0199378238341967,0.0197416684129274,46188.0,0.99259324
2020-05-13T00:00:00Z,0.0024605,0.0025425,0.0024433,0.0025245,168041623.0,418515.0146847,2559,88108305.0,219765.5881027,0.0259692757863936,0.0256378006729018,0.0403153702349021,9.920000000000024e-05,0.0001692714285714,0.7146228657448976,0.0259692757863936,0.0256378006729018,45605.0,1.04582256
2020-05-14T00:00:00Z,0.0025191,0.00265,0.0025,0.0025813,315454837.0,811373.9757881,3986,155597498.0,399995.6875917,0.0224995048524461,0.0222501246828166,0.05941770647653,0.0001499999999999,0.0001562785714285,0.7160168111955074,0.0224995048524461,0.0222501246828166,63384.0,1.05438044
2020-05-15T00:00:00Z,0.0025727,0.0025828,0.00246,0.0024888,126538135.0,318661.5576809,2278,65332812.0,164833.0174858,-0.0358346569557973,-0.0364924813983593,0.0475729283694263,0.0001228,0.0001558357142857,0.7201847156435803,-0.0358346569557973,-0.0364924813983593,47238.0,1.01170282
2020-05-16T00:00:00Z,0.0025005,0.0025345,0.0024728,0.0025098,82487862.0,206933.3920906,1624,43809644.0,109977.9737429,0.0084378013500481,0.0084024020927806,0.0247910639665702,6.170000000000004e-05,0.0001525785714285,0.7076699422796862,0.0084378013500481,0.0084024020927806,46555.0,1.00732022
2020-05-17T00:00:00Z,0.0025084,0.00258,0.002502,0.0025331,103697263.0,264196.2481452,1773,40868966.0,104139.1984374,0.0092836082556377,0.0092407804249967,0.0310781735596461,7.799999999999994e-05,0.0001495785714285,0.7057789345204021,0.0092836082556377,0.0092407804249967,62025.0,1.03855546
2020-05-18T00:00:00Z,0.002525,0.0025899,0.0024987,0.0025379,93527053.0,237501.3709998,1726,42453762.0,108029.4020194,0.0018949113734159,0.001893118293653,0.0360033160949034,9.120000000000003e-05,0.0001438142857142,0.7015551046126856,0.0018949113734159,0.001893118293653,48913.0,1.04846278
2020-05-19T00:00:00Z,0.00254,0.0025775,0.0024903,0.0025487,90146889.0,227798.7734264,1954,42269362.0,106981.8159372,0.0042554868198116,0.0042464578418428,0.0343591158044052,8.719999999999995e-05,0.0001434928571428,0.6997967721453833,0.0042554868198116,0.0042464578418428,47668.0,1.04960859
2020-05-20T00:00:00Z,0.0025394,0.002566,0.0024588,0.0025002,152417725.0,383866.5324658,2223,78418309.0,197023.0733261,-0.0190293090595204,-0.0192126965802375,0.0420606583748577,0.0001072,0.0001436428571428,0.6959841475311501,-0.0190293090595204,-0.0192126965802375,48740.0,1.03022847
2020-05-21T00:00:00Z,0.0025012,0.0025514,0.0024215,0.0024774,205051270.0,511507.0032261,3300,100262311.0,250565.2870387,-0.0091192704583634,-0.0091611055363634,0.0519558435325174,0.0001299,0.0001358857142857,0.6939998256049558,-0.0091192704583634,-0.0091611055363634,46205.0,1.02291909
2020-05-22T00:00:00Z,0.002477,0.00255,0.0024627,0.0025175,107093984.0,269970.584408,2059,52669974.0,132880.3255174,0.0161863243723259,0.0160567224726175,0.0352385565512231,8.730000000000022e-05,0.0001335928571428,0.6925115856395887,0.0161863243723259,0.0160567224726175,46654.0,1.0279929
2020-05-23T00:00:00Z,0.0025199,0.0025631,0.0024936,0.0025271,160030526.0,405837.2017885,2278,83716219.0,212171.6760649,0.0038133068520356,0.0038060546282512,0.0276067527308838,6.950000000000012e-05,0.0001288928571428,0.6890888829950386,0.0038133068520356,0.0038060546282512,45190.0,1.03329256
2020-05-24T00:00:00Z,0.0025356,0.002563,0.002435,0.0024461,160499199.0,403733.5330536,2733,74487346.0,187534.3059406,-0.0320525503541608,-0.0325774807351342,0.0506509437695382,0.000128,0.0001119642857142,0.7020359474453793,-0.0320525503541608,-0.0325774807351342,45457.0,0.9951832
2020-05-25T00:00:00Z,0.0024379,0.002548,0.00242,0.0025324,280489252.0,702077.5953126,3411,145436766.0,363768.7443236,0.0352806508319365,0.0346725501841369,0.0523281959036834,0.000128,0.00010385,0.7079134821800754,0.0352806508319365,0.0346725501841369,52447.0,1.03457311
2020-05-26T00:00:00Z,0.0025251,0.0025329,0.0024571,0.0024781,186936703.0,466997.7642974,2897,84191634.0,210247.2307608,-0.0214421102511451,-0.0216753321700284,0.0299320802400884,7.58e-05,0.0001011285714285,0.5465770490248516,-0.0214421102511451,-0.0216753321700284,95734.0,1.02374018
2020-05-27T00:00:00Z,0.002478,0.0025186,0.0024499,0.0024998,176177359.0,437824.3907332,2777,93556675.0,232599.9406322,0.0087567087688147,0.0087185911561782,0.0277228521851418,6.87000000000001e-05,9.895000000000006e-05,0.5382284294621154,0.0087567087688147,0.0087185911561782,48597.0,1.03010207
2020-05-28T00:00:00Z,0.0024998,0.0025599,0.0024816,0.002523,256317241.0,645907.8753635,4064,138106070.0,348172.0343313,0.0092807424593968,0.0092379409849367,0.0313225058004639,7.82999999999999e-05,9.382857142857148e-05,0.537376597894828,0.0092807424593968,0.0092379409849367,47979.0,1.03208541
2020-05-29T00:00:00Z,0.0025265,0.0025533,0.0024995,0.0025303,142622163.0,359681.1037209,2714,69419445.0,175158.5875219,0.0028933808957589,0.0028892031259015,0.0213238208481966,5.380000000000012e-05,8.890000000000005e-05,0.4790941893310608,0.0028933808957589,0.0028892031259015,51005.0,1.01765116
2020-05-30T00:00:00Z,0.0025302,0.0026299,0.002526,0.002618,217499962.0,560631.0386615,3622,113725711.0,293282.93794,0.0346599217484093,0.0340727947028858,0.0410623246255385,0.0001039,9.191428571428575e-05,0.4849425962912713,0.0346599217484093,0.0340727947028858,48876.0,1.06010916
2020-05-31T00:00:00Z,0.0026181,0.0026822,0.002543,0.0025599,164715811.0,425526.4192976,2690,78642062.0,203270.2197961,-0.0221925133689839,-0.022442472259196,0.0531703590527119,0.0001391999999999,9.628571428571432e-05,0.4896096032706135,-0.0221925133689839,-0.022442472259196,48047.0,1.03745374
2020-06-01T00:00:00Z,0.0025492,0.0027,0.0024997,0.0026452,291813951.0,756638.4100097,3732,144464920.0,376036.8585188,0.0333216141255516,0.0327784815898581,0.078245243954842,0.0002003,0.0001040785714285,0.494165048382065,0.0333216141255516,0.0327784815898581,83354.0,1.08078447
2020-06-02T00:00:00Z,0.0026565,0.0026647,0.0024696,0.0025666,325981114.0,841648.8315524,4088,149373848.0,386189.2500216,-0.0297141993044003,-0.0301646109901465,0.0737562377135943,0.0001950999999999,0.0001117857142857,0.5023624403982406,-0.0297141993044003,-0.0301646109901465,48375.0,1.03032665
2020-06-03T00:00:00Z,0.002561,0.002596,0.0025177,0.0025867,130101538.0,333715.9715711,2049,61186368.0,157084.5714838,0.0078313722434348,0.0078008662137003,0.0305072859035299,7.82999999999999e-05,0.0001097214285714,0.4990265582919942,0.0078313722434348,0.0078008662137003,49503.0,1.03133249
2020-06-04T00:00:00Z,0.0025805,0.0026679,0.0025656,0.002623,326193437.0,853836.6994264,4436,184261625.0,482827.330924,0.0140333243128309,0.0139357688428125,0.0395484594270692,0.0001023,0.00010775,0.5006730466421466,0.0140333243128309,0.0139357688428125,64651.0,1.05746027
2020-06-05T00:00:00Z,0.002623,0.0026288,0.00258,0.0025907,114071897.0,296241.1084868,1687,46513918.0,120944.9703925,-0.0123141441097979,-0.0123905914194502,0.0186046511627908,4.880000000000032e-05,0.000105,0.5032517546868657,-0.0123141441097979,-0.0123905914194502,51903.0,1.0340804
2020-06-06T00:00:00Z,0.0025834,0.0025999,0.0025507,0.0025926,101549796.0,261860.9801569,1585,34871220.0,89935.9349742,0.0007333925193961,0.0007331237185193,0.0189910062917358,4.920000000000011e-05,0.00010355,0.4313877338946506,0.0007333925193961,0.0007331237185193,49505.0,1.04193621
2020-06-07T00:00:00Z,0.0025899,0.0026135,0.00255,0.0025987,132911616.0,342257.8998906,2050,59647331.0,153752.1063184,0.0023528504204273,0.0023500868019485,0.0244927871634651,6.349999999999975e-05,9.894285714285714e-05,0.424783921831776,0.0023528504204273,0.0023500868019485,56435.0,1.0505037
2020-06-08T00:00:00Z,0.0025912,0.0026038,0.0025505,0.0025786,121989865.0,314335.926134,1793,53508508.0,137942.2472783,-0.0077346365490437,-0.0077647039911541,0.0205102551275638,5.330000000000005e-05,9.360714285714286e-05,0.4256613161480263,-0.0077346365490437,-0.0077647039911541,51088.0,1.04440026
2020-06-09T00:00:00Z,0.0025848,0.0025888,0.00249,0.0025586,116938419.0,298457.6589451,1995,50839254.0,129928.3019336,-0.0077561467462964,-0.0077863820938031,0.0383153649267044,9.880000000000002e-05,9.525e-05,0.3754224545915371,-0.0077561467462964,-0.0077863820938031,80712.0,1.05684294
2020-06-10T00:00:00Z,0.0025586,0.0025953,0.0025409,0.0025761,113128228.0,289821.6848484,1804,51171698.0,131175.1848158,0.0068396779488784,0.0068163934636142,0.0212616274525131,5.440000000000002e-05,9.422857142857145e-05,0.3681356865637471,0.0068396779488784,0.0068163934636142,51676.0,1.06257816
2020-06-11T00:00:00Z,0.00258,0.0025938,0.0023801,0.0024463,169023974.0,421840.1084492,3029,78137778.0,195338.1708021,-0.0503862427700787,-0.0516999483970099,0.0829548542370249,0.0002136999999999,0.0001038999999999,0.4057008139044707,-0.0503862427700787,-0.0516999483970099,62888.0,0.99449093
2020-06-12T00:00:00Z,0.0024463,0.002525,0.0024351,0.0025,133287436.0,331958.4995403,1833,59442145.0,147987.0562246,0.0219515186199565,0.0217140529067538,0.0367493766095736,8.989999999999996e-05,0.0001064785714285,0.4026979336302544,0.0219515186199565,0.0217140529067538,54907.0,1.0201276
2020-06-13T00:00:00Z,0.002514,0.0025338,0.0024869,0.0025241,93631744.0,235195.5829396,1318,50975623.0,128144.0844419,0.00964,0.0095938316713208,0.0187600000000001,4.690000000000033e-05,0.0001024071428571,0.3960544302067774,0.00964,0.0095938316713208,65035.0,1.0212463
2020-06-14T00:00:00Z,0.0025135,0.0025319,0.002482,0.0024972,65658290.0,164610.2118627,1324,28062106.0,70365.7025008,-0.0106572639752782,-0.0107144593400239,0.0197694227645498,4.990000000000029e-05,9.602857142857144e-05,0.377095719198193,-0.0106572639752782,-0.0107144593400239,53812.0,1.00411322
2020-06-15T00:00:00Z,0.0024886,0.0024941,0.0023963,0.0024743,147058752.0,357761.1497187,2370,63493846.0,154571.5603739,-0.0091702707031876,-0.0092125764710884,0.0391638635271503,0.0001009,8.892857142857147e-05,0.3773156741640179,-0.0091702707031876,-0.0092125764710884,63407.0,1.02384457
2020-06-16T00:00:00Z,0.0024701,0.0024999,0.0024087,0.0024855,219496367.0,539262.6337821,2327,132045016.0,323799.1137507,0.0045265327567391,0.0045163188182266,0.0368589095905913,9.120000000000003e-05,8.150714285714291e-05,0.3761603309731494,0.0045265327567391,0.0045163188182266,61035.0,1.0303472
