datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2025-03-31 00:00:00+00:00,82353.1,83895.8,81222.0,82517.5,212064.576,17489658395.7987,3700495,107182.781,8840032547.4539,0.001999931999883353,0.0019979347982825857,0.032467627087360756,2673.800000000003,2696.899999999999,0.6757726439607334,0.00010508
2025-04-01 00:00:00+00:00,82517.5,85595.5,82383.3,85120.9,197263.176,16592830383.7936,3204984,99985.019,8411848741.2049,0.03154967128184927,0.031062206787474622,0.03892750022722449,3212.199999999997,2721.6071428571418,0.5927911633710609,0.00010423
2025-04-02 00:00:00+00:00,85121.0,88500.0,82300.0,82485.1,348964.378,29832752692.1704,5700524,175049.916,14963523237.1374,-0.030965368082339184,-0.03145492787691673,0.07283757573051977,6200.0,2843.8785714285705,0.5242057175007794,1.657e-05
2025-04-03 00:00:00+00:00,82485.1,83889.2,81172.2,83181.5,239163.519,19745607618.6561,4066509,121059.01,9995687106.8884,0.00844273693066988,0.008407296364431716,0.03293928236736089,2717.0,2760.3499999999995,0.5231624533653793,0.00017384
2025-04-04 00:00:00+00:00,83181.7,84686.2,81624.6,83861.3,353109.206,29383845902.268,5495133,175192.252,14576752174.1623,0.008172490277285283,0.008139276316427413,0.036806261007555664,3061.5999999999913,2858.207142857141,0.5049896320883449,0.00017057
2025-04-05 00:00:00+00:00,83861.4,84244.5,82333.8,83506.1,99574.204,8287351555.4536,1673031,49164.812,4092690380.8305,-0.004235565153413945,-0.004244560568929856,0.02278404937676851,1910.699999999997,2929.0071428571414,0.5046899420025683,0.0001640399999999
2025-04-06 00:00:00+00:00,83506.1,83790.5,77111.0,78390.0,281191.753,22582931441.791,4458658,135853.523,10906301844.5319,-0.06126618294950914,-0.06322331488008892,0.07998816852900566,6679.5,3238.27857142857,0.5338140277056241,4.981e-05
2025-04-07 00:00:00+00:00,78390.1,81200.0,74457.0,79140.0,693843.503,53937100469.049,10521238,346063.905,26911968310.812,0.009567546880979716,0.00952206775664699,0.08601862482459498,6743.0,3486.085714285713,0.5354197766502135,0.00016801
2025-04-08 00:00:00+00:00,79140.1,80832.1,76200.1,76297.9,328409.534,25796580911.5206,5357269,164156.315,12892077293.0506,-0.0359123073035128,-0.03657302098140924,0.058529188779378315,4632.0,3656.9428571428557,0.5031126603288019,0.00010783
2025-04-09 00:00:00+00:00,76298.0,83554.9,74578.5,82588.0,560649.862,44072322884.0975,8799174,279060.371,21941548090.1517,0.08244132538379167,0.07921897654676435,0.11764937173893376,8976.399999999994,4122.835714285713,0.5737519841124787,0.00014172
2025-04-10 00:00:00+00:00,82587.9,82706.9,78416.0,79560.2,293662.1,23687469484.8299,4989231,144665.485,11670843510.5127,-0.03666150046011529,-0.037350423713977676,0.051955489901680564,4290.899999999994,4286.621428571428,0.5560767827520886,0.00014594
2025-04-11 00:00:00+00:00,79560.3,84300.0,78935.5,83378.3,295777.871,24267636755.0135,4822203,150572.211,12356304190.9968,0.047990075439729996,0.04687411585375223,0.0674269295451746,5364.5,4388.492857142855,0.5809463401012213,1.0610000000000002e-05
2025-04-12 00:00:00+00:00,83378.3,85884.2,82756.0,85237.8,158002.837,13313650656.6862,2750499,82997.381,6994512695.9162,0.022301965859222284,0.022056913755820418,0.03751815520345218,3128.199999999997,4398.457142857142,0.5747952452727094,0.00014682
2025-04-13 00:00:00+00:00,85237.9,86100.0,82991.5,83713.7,207038.38,17457667797.3317,3377742,104685.133,8828549442.2567,-0.01788056472597843,-0.018042353508034736,0.03646856206987979,3108.5,4478.449999999998,0.5660744672723902,0.00023128
2025-04-14 00:00:00+00:00,83713.8,85755.0,83630.9,84553.9,209349.356,17726843976.2684,3632120,105627.155,8944536222.2804,0.01003658899319948,0.009986556922935819,0.02537338571822779,2124.100000000006,4439.1857142857125,0.5669316179573181,0.00017668
2025-04-15 00:00:00+00:00,84553.9,86443.0,83560.0,83608.7,184522.182,15709860552.1604,3121181,92743.662,7897738727.0453,-0.011178668281415671,-0.01124161917141997,0.034096594006899746,2883.0,4415.671428571427,0.5633147381687923,6.416000000000001e-05
2025-04-16 00:00:00+00:00,83608.6,85493.5,83063.9,83990.0,209441.418,17600465000.7882,3500261,104313.038,8765949261.3331,0.0045605301840598855,0.004550162475826625,0.029059176855997113,2429.600000000006,4146.357142857142,0.5604064037647006,0.00011323
2025-04-17 00:00:00+00:00,83990.1,85441.5,83700.0,84915.0,141033.195,11925437240.4436,2398235,72010.546,6090740216.0383,0.011013215859030812,0.010953012019196962,0.020734611263245623,1741.5,4076.67857142857,0.5585735382494236,0.0001050799999999
2025-04-18 00:00:00+00:00,84914.9,85100.0,84260.0,84421.0,55218.842,4669701038.4181,1026255,27406.677,2318092065.5433,-0.005817582288170531,-0.005834570338304701,0.009892245186362834,840.0,3917.992857142857,0.5304059348391562,0.00011854
2025-04-19 00:00:00+00:00,84421.0,85600.0,84317.2,85046.9,73380.566,6243873371.14,1278384,37104.342,3157189773.8348,0.007414032053635777,0.007386683211596079,0.01519527131874774,1282.800000000003,3873.1428571428573,0.5200377960931835,7.001e-05
2025-04-20 00:00:00+00:00,85046.9,85283.6,83900.0,85138.8,90651.818,7672458746.815,1426040,44964.07,3805208941.1624,0.001080580244547491,0.0010799968379551217,0.016268670580585606,1383.6000000000058,3494.8642857142863,0.519973887528756,-3.634e-05
2025-04-21 00:00:00+00:00,85138.9,88418.2,85100.0,87466.0,274069.871,23894438019.9122,3962240,142309.183,12402163704.5237,0.027334188407635462,0.026967280553577666,0.038974004801571045,3318.199999999997,3250.2357142857145,0.5279093530463759,0.00012188
2025-04-22 00:00:00+00:00,87466.0,94142.5,87017.5,93404.9,334005.081,30146810687.6233,4829876,177605.55,16036484444.5302,0.06789952667322163,0.06569365996389642,0.08146022454439439,7125.0,3428.307142857143,0.5702273189946516,-3.9999999999999617e-07
2025-04-23 00:00:00+00:00,93404.9,94904.3,91898.0,93632.1,232748.428,21736791484.5585,3900078,115506.413,10789641621.999,0.0024324205689423284,0.002429467022572851,0.03218567762504968,3006.300000000003,3001.8714285714295,0.5681962929304006,4.572e-05
2025-04-24 00:00:00+00:00,93632.2,93980.6,91619.0,93931.6,157092.728,14589477688.5148,2683732,80302.4,7459609794.2643,0.0031986893383786352,0.0031935844147827908,0.025222119337278623,2361.600000000006,2864.0642857142875,0.5680351987980068,3.739999999999998e-06
2025-04-25 00:00:00+00:00,93931.5,95769.6,92788.0,94591.8,191830.477,18114328489.7902,3288571,94332.019,8908813873.0707,0.007028518624190294,0.007003933716930533,0.03174224648574075,2981.600000000006,2693.857142857145,0.567366246854884,-1.474e-05
2025-04-26 00:00:00+00:00,94591.8,95157.1,93833.0,94575.7,72538.209,6848477987.1194,1340715,35871.715,3386854791.019,-0.00017020502834286244,-0.00017021951486384523,0.013998042113587074,1324.1000000000058,2564.99285714286,0.5674898142873137,-0.00010004
2025-04-27 00:00:00+00:00,94575.7,95280.5,93547.3,93697.1,83816.183,7891352346.555,1503584,42053.018,3960324881.5631,-0.00928991273656965,-0.009333333099370122,0.01832606049968435,1733.199999999997,2466.7571428571455,0.554998471180928,-2.581e-05
2025-04-28 00:00:00+00:00,93697.0,95578.8,92700.0,94969.0,194420.716,18333704018.2604,2926262,97737.227,9216963298.6244,0.013574593023690129,0.013483283632979237,0.03072453683198309,2878.800000000003,2520.664285714288,0.5485113267020141,-5.202e-05
2025-04-29 00:00:00+00:00,94969.0,95426.4,93678.7,94200.1,147831.794,14010734428.5148,2481112,74470.172,7059198792.2364,-0.008096326169592105,-0.008129279405604706,0.018402847244890407,1747.699999999997,2439.5714285714307,0.549730853844565,9.45e-06
2025-04-30 00:00:00+00:00,94200.1,95186.5,92848.1,94125.1,170929.31,16099511642.4903,2588053,85918.517,8092754197.7229,-0.0007961774987500503,-0.0007964946163880882,0.024823752841026645,2338.399999999994,2433.0571428571443,0.5500020293997068,-6.039e-05
2025-05-01 00:00:00+00:00,94125.2,97388.0,94086.7,96423.3,184526.755,17724494702.1216,2825368,96525.42,9270272677.558,0.02441644152303679,0.024123125119780653,0.035073535114438156,3301.300000000003,2544.47142857143,0.546183791887771,1.246e-05
2025-05-02 00:00:00+00:00,96423.2,97865.4,96283.1,96831.2,139197.526,13503167893.5523,2240247,68734.402,6668888338.8506,0.004230305330765516,0.0042213827438306595,0.016409934113435116,1582.2999999999884,2597.4928571428577,0.5309602886804243,-0.00030303
2025-05-03 00:00:00+00:00,96831.2,96868.4,95700.0,95803.3,71420.629,6871382895.5311,1207124,34360.578,3306264200.8317,-0.010615380166723032,-0.010672125252472853,0.01206635877692308,1168.3999999999942,2589.3214285714284,0.5338870604053508,-4.238e-05
2025-05-04 00:00:00+00:00,95803.3,96266.6,94116.4,94230.2,94260.877,8988011491.011,1550180,46059.52,4393531982.4587,-0.016420102439060114,-0.016556406464912854,0.022443903289344015,2150.2000000000116,2644.0785714285716,0.5389684671238226,7.344e-05
2025-05-05 00:00:00+00:00,94230.2,95165.1,93445.1,94696.7,154902.375,14600852881.6568,2364149,78619.623,7411253704.9874,0.004950642150817863,0.004938428017249308,0.018253171488546136,1720.0,2529.9214285714293,0.5380950419411489,-1.0150000000000004e-05
2025-05-06 00:00:00+00:00,94696.7,96879.5,93327.0,96798.9,173683.066,16444015298.9578,2556838,87234.117,8263124302.7006,0.022199295223592763,0.02195647788163413,0.037514506841315486,3552.5,2274.7428571428577,0.4857601309562562,7.175000000000001e-05
2025-05-07 00:00:00+00:00,96798.9,97700.0,95718.5,96988.4,185267.142,17927424779.6889,2739288,92439.664,8946083419.8699,0.001957666874313757,0.00195575314174512,0.02047027393906336,1981.5,2201.5428571428574,0.4860502103761596,2.513e-05
2025-05-08 00:00:00+00:00,96988.4,104305.3,96831.5,103228.1,317422.469,31823810370.5613,4445990,167054.489,16750638859.9604,0.06433449773374966,0.06234971908249243,0.07705869980327548,7473.800000000003,2566.7000000000003,0.49995452721573674,0.00012654
2025-05-09 00:00:00+00:00,103228.0,104373.0,102240.0,102941.9,172883.922,17811570329.7221,3180781,84963.515,8754550700.1199,-0.002772500898495789,-0.002776351397766774,0.0206629783944488,2133.0,2506.085714285714,0.4288066814757621,0.00024378
2025-05-10 00:00:00+00:00,102941.9,105000.1,102784.0,104788.8,104384.537,10820371034.8627,1979353,53276.115,5524151294.8332,0.017941188184791734,0.017782144538832867,0.0215276772626113,2216.100000000006,2569.7999999999997,0.39912558622976,0.00023914
2025-05-11 00:00:00+00:00,104788.8,104950.0,103283.3,104072.7,139136.421,14486322662.4281,2552705,67115.638,6988278773.1364,-0.006833745591131923,-0.006857202557576159,0.01590532576000486,1666.699999999997,2565.0499999999997,0.37769470091732693,0.0002415
2025-05-12 00:00:00+00:00,104072.7,105863.1,100678.0,102739.3,256542.699,26551603069.1406,4171603,125366.635,12980428383.5514,-0.012812197627235511,-0.012894981688582163,0.04982190334256732,5185.100000000006,2729.785714285714,0.3803428008471019,0.00016755
2025-05-13 00:00:00+00:00,102739.3,104949.2,101400.0,104082.0,162368.328,16783134050.1225,3009395,80743.479,8346771098.0106,0.013069000859456947,0.012984338306580412,0.03454568991612749,3549.199999999997,2858.464285714286,0.37064070432115703,0.00024103
2025-05-14 00:00:00+00:00,104082.0,104319.0,102536.0,103458.1,126264.097,13068576865.3795,2289025,61671.893,6383482493.223,-0.005994312176937355,-0.006012350185935489,0.017130723852347186,1783.0,2818.7928571428574,0.3734466802407932,0.0002063799999999
2025-05-15 00:00:00+00:00,103458.1,104162.8,101270.8,103714.5,176344.106,18109801387.1545,3256600,87513.73,8988229367.1175,0.0024782979776354352,0.002475232061659227,0.0279533453639686,2892.0,2789.557142857143,0.36811274460688354,9.753e-05
2025-05-16 00:00:00+00:00,103714.2,104524.2,103062.3,103412.2,115513.049,11990203384.412,2303834,57430.06,5961446585.3613,-0.0029147322698369615,-0.0029189883742208877,0.01409542542267469,1461.8999999999942,2780.9571428571435,0.3697539700948252,0.00016807
2025-05-17 00:00:00+00:00,103412.2,103658.0,102541.6,103079.6,90372.669,9316018419.6171,1899774,44461.16,4583342965.4596,-0.0032162549486423053,-0.0032214382133730624,0.010795631463212215,1116.3999999999942,2777.2428571428577,0.37120342276516766,6.758e-05
2025-05-18 00:00:00+00:00,103079.5,106629.8,103052.2,106407.6,173224.284,18124062039.3125,3286266,89890.052,9409858684.5056,0.03228572869898594,0.031775497632617444,0.034707158351410035,3577.600000000006,2879.2000000000003,0.3787990352493735,0.00022645
2025-05-19 00:00:00+00:00,106407.5,107114.3,102038.8,105531.6,257825.604,26840364600.388,4455918,126416.817,13162993464.0348,-0.008232494671433277,-0.008266568794578433,0.04769866062198565,5075.5,3118.878571428572,0.3829757364568536,0.0001414
2025-05-20 00:00:00+00:00,105531.5,107292.5,104115.2,106800.1,226187.246,23924084086.0768,3940207,116062.335,12276681726.7015,0.012020096350287446,0.011948428721748172,0.030107569675812768,3177.300000000003,3092.0785714285716,0.3826015719591779,0.00016751
2025-05-21 00:00:00+00:00,106800.0,110830.0,106037.9,109609.5,413589.854,44576303267.8202,6189752,209506.079,22586385067.0068,0.026305218815338094,0.025965186734396184,0.044869808174336966,4792.100000000006,3292.8357142857153,0.38195572367062774,0.00021033
2025-05-22 00:00:00+00:00,109609.6,111959.5,109153.4,111662.7,246067.033,27295716075.3018,4612376,124614.99,13824511909.0629,0.018731952978528366,0.018558670548321388,0.025600883135129763,2806.100000000006,2959.4285714285725,0.31755836291330913,0.0003
2025-05-23 00:00:00+00:00,111662.6,111770.4,106721.9,107271.5,279480.347,30543709259.4438,4943362,136446.687,14911670323.1349,-0.039325576042850474,-0.0401197162200333,0.045212053801314135,5048.5,3167.6785714285725,0.35484296601403353,0.0002519599999999
2025-05-24 00:00:00+00:00,107271.6,109440.2,106836.0,107698.9,165158.758,17895241893.0697,2838855,79136.43,8574692907.3595,0.003984282871032807,0.003976366636081252,0.024276718420083592,2604.199999999997,3195.4000000000005,0.3548114955265025,0.00015951
2025-05-25 00:00:00+00:00,107699.0,109285.1,106497.0,108955.9,159465.803,17159184232.0091,2938731,76863.251,8270758952.8013,0.011671428398990047,0.011603842651705776,0.025887915289756962,2788.100000000006,3275.500000000001,0.3555582172246467,0.00018558
2025-05-26 00:00:00+00:00,108956.0,110400.0,108616.6,109386.8,146992.22,16103265896.3352,2776585,73695.689,8074191754.9952,0.003954811074939668,0.003947011367104736,0.016368090208974406,1783.3999999999942,3032.5214285714287,0.3551103663701125,0.00027113
2025-05-27 00:00:00+00:00,109386.8,110700.0,107438.0,108889.3,223599.905,24452829099.8677,4065296,109504.224,11977737990.2288,-0.0045480807556305125,-0.00455845474134442,0.029820782763550994,3262.0,3012.007142857143,0.35308373118576025,0.00017392
2025-05-28 00:00:00+00:00,108889.2,109252.6,106723.9,107723.1,158417.759,17119395349.8769,3009662,77490.091,8375382654.4362,-0.01070995956443832,-0.010767723988017508,0.023222667424623096,2528.7000000000116,3065.2714285714296,0.3559694691692894,0.00010792
2025-05-29 00:00:00+00:00,107723.1,108860.0,105054.2,105539.9,213101.255,22850297579.7762,3867631,103190.568,11066419508.3205,-0.020266776578097057,-0.02047496537443827,0.03532946972376401,3805.800000000003,3130.542857142859,0.36378156538184886,0.00014377
2025-05-30 00:00:00+00:00,105539.9,106266.0,103555.0,103950.0,219701.302,23083176001.5792,4162110,106922.492,11234606621.3492,-0.015064444821342393,-0.015179066164996868,0.025686967677627136,2711.0,3219.764285714288,0.36949354964112,0.00013863
2025-05-31 00:00:00+00:00,103949.9,104859.3,103032.1,104544.7,103607.84,10771231013.7278,2173534,50579.791,5258359962.0428,0.005721019721019793,0.005704716837552581,0.01757768157768155,1827.199999999997,3270.5357142857165,0.36184448112100714,0.00020745
2025-06-01 00:00:00+00:00,104544.6,105823.6,103704.1,105583.3,97420.24,10189734693.2765,1959949,48780.478,5102309101.6038,0.00993450648382943,0.009885483685120988,0.020273624583551343,2119.5,3166.385714285716,0.36266043094556016,5.87e-05
2025-06-02 00:00:00+00:00,105583.3,105900.0,103600.6,105814.3,158252.918,16568774033.5745,2994803,78240.684,8191502071.4922,0.0021878459945843254,0.002185456144649933,0.021778065281157097,2299.399999999994,2968.0928571428585,0.3593180025432615,9.418e-05
2025-06-03 00:00:00+00:00,105814.4,106775.0,104822.4,105330.1,139216.007,14728115908.7851,2606908,69730.139,7376563889.4207,-0.004575941059006161,-0.0045864427262127805,0.018453082428367486,1952.6000000000058,2880.6142857142872,0.35338495913425966,0.00015527
2025-06-04 00:00:00+00:00,105330.1,105967.2,104111.7,104641.8,118534.125,12459563151.8403,2227909,58621.741,6162868431.131,-0.0065346942611845815,-0.006556138849331816,0.01761604707486274,1855.5,2670.857142857144,0.355213901342891,3.562e-05
2025-06-05 00:00:00+00:00,104641.8,105878.3,100305.1,101458.6,246238.674,25426533952.9847,4120064,117166.339,12100737396.2756,-0.030419966017404154,-0.03089225589375566,0.05325978719785016,5573.199999999997,2868.507142857143,0.36755203567853756,8.101e-05
2025-06-06 00:00:00+00:00,101458.7,105283.0,101003.4,104240.0,174300.906,18075103218.6038,2910225,86445.603,8964620452.0324,0.02741413739200027,0.027045099314543464,0.0421807515577783,4279.600000000006,2813.5857142857153,0.3783054833785167,-9.516e-05
2025-06-07 00:00:00+00:00,104240.1,105878.3,103800.1,105507.5,79833.173,8393331490.526,1510843,42203.459,4437639700.7316,0.012159439754412915,0.012086107620147502,0.019936684574059834,2078.199999999997,2776.0142857142864,0.308459072260013,-5.754e-05
2025-06-08 00:00:00+00:00,105507.5,106482.6,104927.4,105676.5,75105.104,7939013396.4349,1397725,38745.874,4096542593.3356,0.001601781863848517,0.0016005003795349637,0.014740184347084441,1555.2000000000116,2687.950000000001,0.3081889331698731,6.819000000000001e-05
2025-06-09 00:00:00+00:00,105676.5,110653.6,105253.2,110227.9,192956.409,20800388814.9273,3206202,103642.886,11174929159.9416,0.04306917810487665,0.04216749990245283,0.051103130781204986,5400.400000000009,2946.307142857145,0.33671686568386766,4.9170000000000005e-05
