datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30
2025-06-10 00:00:00+00:00,2680.13,2827.0,2655.61,2816.4,1138405.4775,3115655145.472068,5277581,605348.556,1656990975.326069,0.05084454858532972,0.049594172853838714,0.06394839056314428,171.38999999999987,128.18571428571434,0.6125512956545762
2025-06-11 00:00:00+00:00,2816.41,2879.22,2743.75,2771.61,850210.9324,2388186204.977766,4906906,410413.9413,1153264237.421366,-0.015903280783979512,-0.016031094874015217,0.048100411873313376,135.4699999999998,132.10214285714292,0.6152580798463881
2025-06-12 00:00:00+00:00,2771.6,2784.83,2616.24,2642.65,699593.3757,1905633561.097528,4172997,343802.7294,937069085.599158,-0.04652891279797666,-0.047646177209984764,0.0608274612950596,168.59000000000015,132.07642857142864,0.5858668744089017
2025-06-13 00:00:00+00:00,2642.66,2645.45,2436.98,2579.19,1202176.2972,3033896895.562154,6026303,570084.1354,1438866069.089298,-0.024013774052560888,-0.02430680542740138,0.0788867235540082,208.4699999999998,136.8328571428572,0.5847353497950553
2025-06-14 00:00:00+00:00,2579.19,2579.43,2488.72,2530.76,331438.9278,838399986.4601071,1988958,155289.4372,393033307.094926,-0.018777213000980897,-0.018955743264715608,0.035169956459198445,90.71000000000004,137.95428571428576,0.582622763136316
2025-06-15 00:00:00+00:00,2530.77,2559.51,2492.0,2547.61,299701.6624,758742736.7676231,1846489,153252.4073,388090718.363716,0.006658078996032879,0.006636011883638382,0.026675781188259737,67.51000000000022,137.1171428571429,0.5827815400769067
2025-06-16 00:00:00+00:00,2547.62,2680.34,2514.85,2544.17,680429.988,1774646762.471706,3434185,348962.3301,910684719.14748,-0.0013502851692370754,-0.0013511976257332137,0.06495892228402315,165.49000000000024,138.9378571428572,0.5758165631261133
2025-06-17 00:00:00+00:00,2544.17,2618.6,2453.8,2509.95,715930.4081,1815306987.093816,4017130,359536.2104,912037726.6654792,-0.013450359056195293,-0.013541634518074552,0.06477554565929153,164.79999999999973,144.96785714285718,0.5773581943831151
2025-06-18 00:00:00+00:00,2509.95,2548.42,2465.78,2525.0,504532.1818,1266177014.470926,3243812,250381.7951,628614334.113376,0.005996135381183043,0.00597823010076759,0.03292495866451518,82.63999999999987,143.9864285714286,0.5762061072407876
2025-06-19 00:00:00+00:00,2525.0,2546.91,2485.03,2521.12,252646.059,636251233.0103929,1667327,122131.8125,307645921.480362,-0.0015366336633664268,-0.0015378154957241819,0.02450693069306917,61.879999999999654,130.60642857142855,0.5762050091090631
2025-06-20 00:00:00+00:00,2521.13,2569.0,2367.36,2406.49,632027.8235,1559837109.182709,3175602,283785.5071,700887886.0366,-0.0454678872881894,-0.046533992891630405,0.07998032620422664,201.63999999999987,134.30428571428567,0.596539774741019
2025-06-21 00:00:00+00:00,2406.49,2448.8,2216.0,2295.73,496783.864,1167664698.578644,2825558,223536.0109,525577801.093422,-0.04602553927088826,-0.047118378616393564,0.09673840323458656,232.80000000000018,144.6928571428571,0.5921680099720498
2025-06-22 00:00:00+00:00,2295.72,2314.48,2111.89,2227.7,840155.8295,1865382440.303028,5203723,410219.4606,910717903.71948,-0.02963327569008556,-0.03008121263488306,0.08824644013015474,202.59000000000015,155.0171428571428,0.5745558824034995
2025-06-23 00:00:00+00:00,2227.7,2438.68,2188.0,2411.66,744583.8003,1707539521.027113,4477307,367124.3462,842382247.3632659,0.08257844413520665,0.07934564398281108,0.11252861695919551,250.67999999999984,157.47571428571425,0.6486925169624036
2025-06-24 00:00:00+00:00,2411.66,2482.04,2376.11,2448.45,516760.6621,1252322606.094842,3133356,255502.6802,619378004.307767,0.015255052536427227,0.015139864214513743,0.04392410207077276,105.92999999999984,152.79999999999995,0.6504178062709907
2025-06-25 00:00:00+00:00,2448.46,2468.69,2389.69,2418.49,414894.7387,1007574107.706431,2776920,206517.9982,501745009.719739,-0.012236312769303037,-0.012311792807957467,0.03226531070677367,79.0,148.76642857142855,0.6512705657024285
2025-06-26 00:00:00+00:00,2418.5,2520.92,2394.32,2415.96,463704.0261,1138310757.584065,2978926,234924.0215,577384294.658558,-0.0010461072818161998,-0.0010466548339378434,0.05234671220472275,126.59999999999991,145.7671428571428,0.6357022687874121
2025-06-27 00:00:00+00:00,2415.96,2463.54,2382.53,2423.17,381474.766,927024811.54842,2112477,163666.228,397737067.6886271,0.0029843209324658115,0.0029798766865933857,0.03353118429113055,81.00999999999976,136.6628571428571,0.6349216021994091
2025-06-28 00:00:00+00:00,2423.17,2447.8,2405.81,2435.62,155814.9859,378310903.948948,855656,75110.0135,182401886.244142,0.005137897877573572,0.005124743916839591,0.017328540713198098,41.99000000000024,133.1828571428571,0.6328610872173313
2025-06-29 00:00:00+00:00,2435.62,2525.0,2412.0,2500.09,284291.8057,700329421.976834,1370707,147274.8033,363091989.66193295,0.026469646332350827,0.02612538697861666,0.04639475780294135,113.0,136.4321428571428,0.6266684175102677
2025-06-30 00:00:00+00:00,2500.09,2524.3,2431.0,2485.47,440455.714,1093515997.924797,2333352,224857.1016,558417620.2177631,-0.005847789479578869,-0.005864954752458296,0.03731865652836505,93.30000000000018,131.27571428571423,0.626997399656705
2025-07-01 00:00:00+00:00,2485.47,2500.8,2386.52,2405.01,351951.0868,858543228.334264,1978858,158891.8622,387699992.1451,-0.03237214691788659,-0.03290771492047462,0.04597923129227076,114.2800000000002,127.66714285714284,0.6367561225107858
2025-07-02 00:00:00+00:00,2405.01,2619.28,2373.0,2570.41,634967.0337,1599878809.253887,2717139,323198.0206,814743086.674377,0.06877310281454108,0.06651135770377259,0.10240290061163994,246.2800000000002,139.3557142857143,0.6756595111604451
2025-07-03 00:00:00+00:00,2570.41,2635.5,2556.12,2591.25,504943.6592,1308429372.972785,2506227,261017.406,676592013.259716,0.00810765597706209,0.008074965510841636,0.03088223279554628,79.38000000000011,140.60571428571433,0.6759138573238594
2025-07-04 00:00:00+00:00,2591.26,2603.17,2474.24,2508.04,452593.02,1142275937.968202,1980591,198158.5551,500628761.729327,-0.03211191509889055,-0.03263881316104378,0.0497559093101786,128.9300000000003,135.41214285714292,0.6851296612456297
2025-07-05 00:00:00+00:00,2508.04,2529.81,2487.95,2516.41,157198.0958,394906375.017766,911950,79575.3002,199902327.125929,0.0033372673482081616,0.003331711030045703,0.016690323918278866,41.86000000000013,121.77357142857149,0.631604143087315
2025-07-06 00:00:00+00:00,2516.42,2605.0,2503.5,2570.35,277593.6319,707971625.070802,1375995,138516.8522,353423928.298894,0.02143529869933758,0.021208793768126455,0.04033523948800077,101.5,114.55285714285719,0.6297445124634046
2025-07-07 00:00:00+00:00,2570.35,2590.57,2512.0,2542.29,315707.5272,805370144.473485,1985043,155551.5678,396828929.46014494,-0.01091680121384242,-0.010976826745835666,0.030567821502908227,78.57000000000016,102.25928571428578,0.627858506654093
2025-07-08 00:00:00+00:00,2542.3,2628.21,2523.59,2615.25,370915.7321,957180096.783727,1899797,193484.7421,499495444.93014896,0.028698535572259765,0.028294445582588423,0.04115187488445452,104.61999999999989,102.16571428571436,0.6348153944419391
2025-07-09 00:00:00+00:00,2615.25,2795.74,2589.78,2768.74,686119.3772,1844561572.9065995,2997546,357355.9972,961263657.537834,0.058690373769238136,0.05703264782490436,0.07875346525188781,205.95999999999958,111.23428571428576,0.6235376848283606
2025-07-10 00:00:00+00:00,2768.74,3000.0,2755.5,2951.29,951896.07,2707997922.265638,4235042,489489.5943,1391543272.394588,0.06593251804069733,0.06385001983809158,0.08830731668556817,244.5,119.65571428571434,0.6405273185086177
2025-07-11 00:00:00+00:00,2951.29,3040.15,2913.75,2958.22,906839.1689,2704484897.471723,4434934,446642.8472,1332154807.314855,0.0023481257348481055,0.002345373195644207,0.042828729132006714,126.40000000000009,122.89785714285722,0.6372278700668581
2025-07-12 00:00:00+00:00,2958.21,2979.78,2903.85,2943.28,348884.8877,1027324169.831482,1690700,169290.3063,498560502.191284,-0.005050334322666883,-0.0050631303620845,0.025667462190100902,75.93000000000029,125.32214285714294,0.6128523765770916
2025-07-13 00:00:00+00:00,2943.29,3020.31,2936.49,2972.03,357333.5016,1063507989.977405,1778200,181359.7935,539737375.12212,0.009768013916446883,0.009720615278928868,0.028478432225272538,83.82000000000016,123.23785714285724,0.604630433502153
2025-07-14 00:00:00+00:00,2972.03,3083.0,2962.81,3013.62,815552.6496,2470137078.017986,3706161,386886.2252,1172067555.150503,0.013993802215993778,0.013896792937287294,0.040440372405392964,120.19000000000005,125.1585714285715,0.599045276275467
2025-07-15 00:00:00+00:00,3013.61,3144.14,2932.46,3137.89,863583.7377,2610352115.953149,4317422,452826.4011,1369794578.661733,0.04123612134243859,0.04040858556728999,0.07024110538156764,211.67999999999984,132.11571428571435,0.611318604308502
2025-07-16 00:00:00+00:00,3137.9,3425.0,3101.0,3371.35,1135950.5831,3699155067.268267,4381562,586498.6429,1907885299.313174,0.07440031358651833,0.07176265809814275,0.10325409749863762,324.0,137.6671428571429,0.6532468975830705
2025-07-17 00:00:00+00:00,3371.35,3523.44,3310.77,3476.87,974065.8264,3331779733.255004,5025581,483988.5692,1656122659.302883,0.03129903451139748,0.030819206153466894,0.0630815548667448,212.67000000000007,147.18785714285718,0.6516904487215859
2025-07-18 00:00:00+00:00,3476.88,3673.84,3458.68,3546.92,1163823.3977,4180688128.221824,5566028,568849.4755,2043472787.034766,0.020147431454152764,0.019947157492513412,0.061883245562819524,215.1600000000003,153.3471428571429,0.6520627763533774
2025-07-19 00:00:00+00:00,3546.92,3608.3,3506.79,3592.01,381791.9213,1360031951.337076,2217328,178344.0076,635470858.679646,0.012712437833387824,0.012632313134524509,0.02861919637319145,101.51000000000022,157.6078571428572,0.6502465052528814
2025-07-20 00:00:00+00:00,3592.0,3824.56,3579.13,3756.69,852356.5533,3170505338.400095,3794627,443544.9313,1649205513.376342,0.04584619753285768,0.04482631614396837,0.06832664719753002,245.42999999999984,167.88857142857145,0.6254668008504715
2025-07-21 00:00:00+00:00,3756.69,3860.0,3701.01,3762.33,812074.0534,3070256408.919716,4156350,385711.4986,1458766820.895454,0.0015013216421901898,0.0015001957855602654,0.042321831186496565,158.98999999999978,173.63285714285715,0.5874752572603125
2025-07-22 00:00:00+00:00,3762.32,3798.65,3616.54,3746.21,870127.3864,3216022611.720179,4455526,418929.4808,1548480285.714007,-0.004284578971009978,-0.004293784082248564,0.048403515906366566,182.11000000000013,179.16785714285717,0.5684700774734378
2025-07-23 00:00:00+00:00,3746.21,3764.2,3527.0,3628.29,800259.4025,2907900644.9202952,3761894,369083.3537,1341700552.416428,-0.03147714623579567,-0.031983199341521384,0.0633173260441886,237.19999999999982,181.39928571428575,0.543796601434211
2025-07-24 00:00:00+00:00,3628.29,3771.0,3502.85,3706.94,749459.495,2743326751.987169,3752613,372725.3177,1364487144.845279,0.0216768780885761,0.021445275536585484,0.07390533832742148,268.1500000000001,183.08857142857147,0.5444305836041122
2025-07-25 00:00:00+00:00,3706.95,3747.0,3573.76,3724.96,764606.7261,2799663682.731906,4083119,370298.007,1356082362.396368,0.004861152325098317,0.004849375076046769,0.04673396386237699,173.23999999999978,186.43428571428575,0.5371575621397625
2025-07-26 00:00:00+00:00,3724.97,3793.0,3697.66,3741.1,407259.7024,1525422085.066145,1720495,204826.1817,767464713.633392,0.004332932434173653,0.004323572310550361,0.025594905717108412,95.34000000000015,187.8207142857143,0.5354759589561179
2025-07-27 00:00:00+00:00,3741.11,3879.82,3731.0,3872.1,457352.4605,1744992440.585528,2299384,230309.3217,878880700.3788259,0.03501643901526297,0.03441730969773005,0.03977974392558343,148.82000000000016,192.46357142857144,0.5380388819362922
2025-07-28 00:00:00+00:00,3872.11,3941.0,3754.0,3799.0,620994.7463,2387363538.135913,3161770,304037.6074,1169796792.116981,-0.01887864466310274,-0.019059121321625128,0.04829420727770461,187.0,197.2357142857143,0.5505851662721708
2025-07-29 00:00:00+00:00,3799.0,3886.44,3716.04,3793.79,584210.4393,2218694085.767802,3121489,286292.4572,1088086275.201961,-0.001371413529876242,-0.0013723547780699619,0.044853908923400916,170.4000000000001,194.2871428571429,0.5520523484549977
2025-07-30 00:00:00+00:00,3793.79,3834.03,3677.65,3810.0,525424.9003,1984744001.4884088,3128399,248999.4482,941064351.695855,0.004272772082798415,0.004263669711191298,0.04121999372659006,156.3800000000001,182.31428571428575,0.54849916371777
2025-07-31 00:00:00+00:00,3810.0,3878.67,3684.33,3698.39,516088.4503,1961880275.4025471,2754480,245555.2293,934297246.777987,-0.029293963254593214,-0.02973159932233216,0.05100787401574807,194.34000000000015,181.00500000000005,0.5452676644297961
2025-08-01 00:00:00+00:00,3698.39,3724.02,3431.75,3488.2,783869.1517,2826423714.237822,5288678,361738.0053,1304785660.601062,-0.056832838072783054,-0.05851174596384645,0.07902627900248486,292.27,186.51285714285717,0.5645545331353773
2025-08-02 00:00:00+00:00,3488.21,3537.69,3368.29,3393.94,494195.7094,1709705648.162931,3703627,231776.9514,802069751.3333981,-0.027022533111633495,-0.02739435545240454,0.048563729143971134,169.4000000000001,191.36214285714286,0.5796397669495615
2025-08-03 00:00:00+00:00,3393.94,3521.79,3354.28,3496.74,296347.6758,1026636932.33361,2428479,156807.23,543358817.9471129,0.0302892803054855,0.029839617474776148,0.04935561618649704,167.50999999999976,185.79642857142858,0.5639441622859371
2025-08-04 00:00:00+00:00,3496.75,3736.73,3490.73,3720.99,463349.9861,1677819313.332998,3316870,241318.7064,873258522.311276,0.06413116216819104,0.06215865603646087,0.07035124144202887,246.0,192.01142857142858,0.5919653873082362
2025-08-05 00:00:00+00:00,3720.99,3722.24,3546.0,3612.0,489070.9589,1772309727.640444,3721006,230213.2832,834391670.474387,-0.029290592019865613,-0.029728126356525664,0.04736373921993872,176.23999999999978,191.59214285714285,0.6096732909475236
2025-08-06 00:00:00+00:00,3612.01,3698.6,3564.19,3683.31,365309.9205,1326203496.30214,2912356,186459.2777,677091112.5961089,0.019742524916943616,0.019550168879220564,0.03721207087486153,134.40999999999985,184.25,0.6045954059921398
2025-08-07 00:00:00+00:00,3683.31,3927.77,3647.63,3910.31,631678.9872,2402252971.4317408,3495451,344602.949,1310682080.45414,0.06162934968818812,0.059804850307981994,0.07605659040374008,280.1399999999999,185.10642857142855,0.6259511555998493
2025-08-08 00:00:00+00:00,3910.3,4071.0,3880.0,4009.5,723300.0109,2868715363.889369,4175115,389637.0166,1545604109.313508,0.025366275308095876,0.025049890523005658,0.048845232219440406,191.0,186.375,0.6065035590432283
2025-08-09 00:00:00+00:00,4009.51,4326.2,4006.63,4260.62,691932.1048,2897074775.140159,3932997,354396.8092,1482946335.172858,0.0626312507793989,0.06074814433253195,0.07970320488839,319.5699999999997,202.39142857142855,0.6029694199645372
2025-08-10 00:00:00+00:00,4260.63,4332.6,4153.07,4250.57,494843.8105,2091948332.589114,3319102,235841.2963,997589724.686655,-0.0023588116283546068,-0.0023615980070612608,0.04213705986452691,179.53000000000065,204.585,0.6042175811169178
2025-08-11 00:00:00+00:00,4250.58,4366.46,4166.77,4223.22,722664.04,3089081112.554874,5162548,360218.2954,1540350244.420612,-0.006434431146881359,-0.006455221328954153,0.04697958156200218,199.6899999999996,205.49142857142854,0.6047464789787158
2025-08-12 00:00:00+00:00,4223.22,4639.7,4219.04,4590.52,885288.0652,3918279210.053929,5104868,460721.2581,2038703612.7785192,0.08697155251206423,0.08339543715453956,0.09960646142043271,420.65999999999985,223.36714285714282,0.6578434000929142
2025-08-13 00:00:00+00:00,4590.52,4783.85,4564.33,4749.3,925931.4988,4334944436.910635,5293034,476639.1946,2232173733.897734,0.03458867404999855,0.03400393134970159,0.047820290511750393,219.52000000000044,227.87714285714284,0.661296909630022
2025-08-14 00:00:00+00:00,4749.31,4788.0,4451.33,4546.84,1265449.0453,5853669749.165808,6488264,610793.1493,2824145240.890796,-0.042629440128018836,-0.04356475257801229,0.07088834143979114,336.6700000000001,238.0435714285714,0.6850459554177566
2025-08-15 00:00:00+00:00,4546.84,4672.67,4368.0,4439.47,880409.2591,3978902618.0587792,5091385,431967.5378,1953497546.8720396,-0.023614202391111117,-0.023897486238018573,0.06700697627363181,304.6700000000001,238.9292857142857,0.6593993129669034
2025-08-16 00:00:00+00:00,4439.47,4490.42,4372.54,4421.99,358676.5884,1587545552.644884,2446573,172182.4814,762345533.8065139,-0.0039374069427207115,-0.003945178937147631,0.02655271913088727,117.88000000000011,235.2492857142857,0.6563766968733297
2025-08-17 00:00:00+00:00,4422.0,4576.0,4393.98,4472.33,442461.3829,1990037593.51367,2844829,216791.6846,975401417.633454,0.011384014889224137,0.011319704604323633,0.04116246305396449,182.02000000000044,236.2857142857143,0.6551485027266872
2025-08-18 00:00:00+00:00,4472.34,4481.88,4225.86,4312.99,823188.1269,3561988639.06488,4938429,406762.5481,1759665776.660579,-0.03562796126403911,-0.03627812652559115,0.057245328497673574,256.02000000000044,237.00142857142865,0.6725345573476338
2025-08-19 00:00:00+00:00,4312.99,4355.0,4067.34,4075.59,831222.7951,3499853674.637696,4828050,398237.7389,1679727808.428403,-0.05504302119875071,-0.056615877602734344,0.06669618988219307,287.65999999999985,244.96000000000006,0.690465071115169
2025-08-20 00:00:00+00:00,4075.58,4378.0,4060.0,4336.16,728324.8933,3077553918.18234,4768196,377599.4336,1596144868.677022,0.06393430153670998,0.06197364233702274,0.07802551287052917,318.0,258.0735714285715,0.7219912554546853
2025-08-21 00:00:00+00:00,4336.16,4340.26,4204.2,4225.3,433836.3992,1854414176.5294476,4202357,215637.3352,922109670.926336,-0.025566399763846226,-0.025898899620051097,0.031377993431976774,136.0600000000004,247.782142857143,0.7293717062182865
2025-08-22 00:00:00+00:00,4225.3,4887.59,4207.39,4832.07,1277976.63526,5850514269.296542,6440351,685989.38976,3139499789.414669,0.14360400444938803,0.1341846830770539,0.1609826521193761,680.1999999999998,282.7250000000001,0.8633807730690243
2025-08-23 00:00:00+00:00,4832.07,4832.07,4659.7,4778.4,512442.0888,2428561923.4178367,3011610,247002.372,1170650191.938999,-0.011107041081772406,-0.011169184846590241,0.035672082565029045,172.3699999999999,272.2107142857144,0.8656334699330752
2025-08-24 00:00:00+00:00,4778.4,4956.78,4711.0,4780.15,780668.77842,3755014998.4467034,4316811,393654.81102,1894436117.270788,0.000366231374518744,0.0003661643281773763,0.051435626988113124,245.77999999999975,276.9428571428572,0.8660757899531828
2025-08-25 00:00:00+00:00,4780.15,4797.97,4334.13,4376.18,1043917.1659,4769033242.728044,6296796,466034.8159,2129931225.5307872,-0.0845099003169355,-0.08829572903520422,0.09703461188456433,463.84000000000015,295.81071428571437,0.9258760461476154
2025-08-26 00:00:00+00:00,4376.17,4633.46,4311.04,4600.63,834750.2767,3739773474.021506,5640502,401376.3087,1798486042.553646,0.05128902376044864,0.05001705291016734,0.07367612849562861,322.4200000000001,288.7935714285715,0.933922771277641
2025-08-27 00:00:00+00:00,4600.63,4663.93,4481.53,4506.71,606669.3611,2784659238.3017006,3920404,307736.9098,1412983486.966091,-0.020414595392370227,-0.020625853354003354,0.03964674403288257,182.40000000000055,286.14214285714297,0.9344713641663489
2025-08-28 00:00:00+00:00,4506.71,4633.97,4430.0,4511.21,485243.4027,2202472276.64976,3236156,230509.0927,1046782923.357486,0.0009985111089907406,0.000998012928372205,0.04525918020019044,203.97000000000025,276.6635714285716,0.9342458491588036
2025-08-29 00:00:00+00:00,4511.2,4516.75,4265.0,4360.18,679063.8777,2969120530.274377,4406428,324223.3629,1417503064.20564,-0.033478822754870574,-0.03405206930103333,0.055805426925370355,251.75,272.88357142857154,0.9448111039164964
2025-08-30 00:00:00+00:00,4360.18,4415.61,4257.2,4373.7,340319.1826,1483613909.749367,2086140,180789.988,788720330.9840739,0.003100789416950578,0.0030959918843134204,0.03633106890082516,158.40999999999985,275.7785714285715,0.9364473211674856
2025-08-31 00:00:00+00:00,4373.7,4498.47,4372.63,4391.83,356586.1861,1588952837.432261,2221987,183775.3164,819127243.58221,0.004145231725998677,0.004136663921828543,0.028771977959165043,125.84000000000015,271.76571428571435,0.9080711492284846
2025-09-01 00:00:00+00:00,4391.83,4491.84,4210.61,4314.5,513830.0395,2244610986.86617,4011776,246147.2654,1075592499.534808,-0.017607694286891795,-0.017764553752352086,0.06403481009055462,281.2300000000005,273.5664285714287,0.9039849222631278
2025-09-02 00:00:00+00:00,4314.5,4416.78,4257.85,4326.5,524605.0512,2275752549.704531,4161006,262315.1298,1138093049.510545,0.002781318808668498,0.0027774580984321062,0.0368362498551395,158.92999999999938,264.3714285714286,0.9009508437008081
2025-09-03 00:00:00+00:00,4326.49,4490.64,4283.23,4450.46,487091.6861,2146232316.546182,3491341,260805.1318,1150952058.93142,0.028651334797180184,0.028248560557617708,0.047939442967757026,207.41000000000076,256.47214285714296,0.8815025455194051
2025-09-04 00:00:00+00:00,4450.46,4482.05,4265.33,4297.55,471795.7096,2061920365.306792,4087637,223178.8479,975391239.955494,-0.03435824611388483,-0.0349623687437699,0.04869608984239837,216.72000000000025,262.2335714285715,0.8843001471173003
2025-09-05 00:00:00+00:00,4297.56,4490.0,4256.03,4307.45,624169.8754,2722930703.949958,4751518,312428.2352,1364013868.120256,0.002303638119393492,0.002300988813017213,0.054442647555002326,233.97000000000025,230.36000000000013,0.8831832098100526
2025-09-06 00:00:00+00:00,4307.46,4329.3,4236.0,4273.14,191166.0686,819243725.2123,1711937,90318.6833,387096202.235548,-0.00796526947497933,-0.0079971617002208,0.021660146954694814,93.30000000000018,224.712142857143,0.8613348892793545
2025-09-07 00:00:00+00:00,4273.15,4336.02,4270.81,4306.19,169620.8372,729149678.760542,1450115,88389.9104,379994466.147124,0.007734359276784675,0.007704602454886356,0.015260440799973797,65.21000000000004,211.8142857142859,0.8579973900955195
2025-09-08 00:00:00+00:00,4306.19,4384.06,4279.0,4306.37,372882.4355,1611402674.924859,2889398,185577.5078,801973160.9357901,4.180029213762815e-05,4.1799418530885646e-05,0.02439743717764437,105.0600000000004,186.18714285714304,0.8308954937024862
2025-09-09 00:00:00+00:00,4306.36,4381.87,4276.76,4310.09,405485.7821,1751903233.455334,3068397,197329.24,852710674.591241,0.0008638365955551119,0.0008634637034532489,0.024408028107199258,105.10999999999967,170.66500000000016,0.8307957771738156
2025-09-10 00:00:00+00:00,4310.08,4453.57,4285.1,4349.32,506633.9098,2207912091.685508,3221192,275693.6907,1201067542.577108,0.00910189810421591,0.009060725473808873,0.03908735084418175,168.46999999999935,169.67000000000007,0.8307312808512463
2025-09-11 00:00:00+00:00,4349.33,4481.09,4338.82,4458.82,441259.6649,1949893256.335128,3446340,233524.3882,1032162722.674102,0.025176349406343945,0.024864645993087464,0.0327108605483157,142.27000000000044,165.26285714285723,0.7772973145097263
