datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2021-01-28 00:00:00+00:00,1238.55,1362.94,1217.28,1329.86,3463945.921,4544323851.28896,2615492,1714577.434,2250424392.42802,0.07372330547818007,0.0711323329858029,0.11760526422025763,145.66000000000008,166.2342857142857,1.6313125669844835,0.00081678
2021-01-29 00:00:00+00:00,1330.28,1443.0,1285.46,1381.99,5010264.423,6852570488.05573,3646547,2406600.666,3291810474.31575,0.03919961499706748,0.03845081589407151,0.11846359767193537,157.53999999999996,163.91571428571427,1.6322009660299184,0.00415624
2021-01-30 00:00:00+00:00,1382.14,1409.35,1328.0,1380.48,2364036.673,3218442098.50122,2016654,1159814.103,1579703446.13367,-0.0010926272983161622,-0.001093224650684732,0.058864391203988384,81.34999999999991,159.39357142857145,1.6267531245186975,0.0020471
2021-01-31 00:00:00+00:00,1380.42,1383.7,1281.96,1313.12,2091898.285,2789247028.64788,1745459,980938.92,1307931119.23746,-0.048794622160408085,-0.05002527987933547,0.07369900324524803,101.74000000000001,158.99785714285716,1.6426737704079368,0.00300844
2021-02-01 00:00:00+00:00,1313.09,1379.73,1270.0,1376.48,2282184.993,3023615300.24649,1841919,1133593.179,1502912473.80172,0.04825149262824424,0.047123530991636464,0.08356433532350435,109.73000000000002,160.92428571428573,1.6392934613504488,0.00142137
2021-02-02 00:00:00+00:00,1376.74,1551.5,1363.0,1516.26,5098356.241,7431220730.79352,3355992,2499526.773,3644007625.7395,0.10154887829826809,0.09671726058194086,0.13694350807857725,188.5,160.9214285714286,1.4203280823252458,0.00336949
2021-02-03 00:00:00+00:00,1516.2,1672.76,1510.76,1666.0,4407760.724,6966221755.1702,3190764,2171799.519,3434502838.53946,0.09875615000065951,0.09417876727180907,0.10684183451386965,162.0,159.9907142857143,1.4396625916594208,0.0047538
2021-02-04 00:00:00+00:00,1666.1,1703.37,1557.0,1596.0,4966516.757,8136508279.05647,3470922,2348069.915,3848825179.12879,-0.04201680672268904,-0.04292504471703307,0.08785714285714279,146.3699999999999,148.47428571428574,1.4482380011742388,0.0042663
2021-02-05 00:00:00+00:00,1595.93,1767.19,1592.46,1721.16,3518469.104,5947779584.53895,2628410,1716851.526,2902204413.55335,0.07842105263157895,0.07549798308436717,0.10947994987468673,174.73000000000002,144.28428571428574,1.4334070592459596,0.00445631
2021-02-06 00:00:00+00:00,1721.03,1748.11,1647.09,1679.34,2991060.685,5059220432.8374,2363495,1409797.953,2385307408.24346,-0.024297566757303324,-0.024597623028258297,0.058692974505566,101.01999999999998,146.00000000000003,1.4397974085992602,0.00368093
2021-02-07 00:00:00+00:00,1679.38,1695.5,1490.48,1611.99,4063794.078,6470840190.4574,2835190,1915828.659,3050520627.62823,-0.04010504126621173,-0.04093141849247672,0.12208367572975097,205.01999999999998,147.7607142857143,1.450258480190517,0.00287981
2021-02-08 00:00:00+00:00,1612.0,1782.5,1566.22,1755.61,3884050.435,6554958213.11899,2752510,1876643.362,3167309739.18909,0.0890948455015228,0.08534693428279727,0.13416956680872708,216.27999999999997,149.74785714285716,1.4691854970415568,0.00334285
2021-02-09 00:00:00+00:00,1755.6,1830.47,1713.2,1770.79,3388435.791,5963865015.44841,2375549,1627361.442,2865302390.73438,0.008646567290001794,0.00860939982073372,0.06679729552691087,117.26999999999998,148.50785714285712,1.4651447330118104,0.00564097
2021-02-10 00:00:00+00:00,1770.99,1848.0,1680.0,1743.31,3442140.65,6073425415.1568,2403599,1636112.194,2888417255.13224,-0.015518497393818609,-0.015640169696853334,0.09487290983120528,168.0,148.2292857142857,1.3665064149090642,0.00460005
2021-02-11 00:00:00+00:00,1743.3,1827.07,1704.21,1789.32,2256762.199,3999256495.29382,1755149,1084742.684,1922113256.62648,0.026392322650589994,0.026050054410752033,0.07047513064228388,122.8599999999999,146.60071428571428,1.353916744865663,0.00318406
2021-02-12 00:00:00+00:00,1789.32,1872.86,1740.22,1843.08,2650816.264,4780809285.80296,1942543,1295528.595,2337379584.14198,0.03004493327073976,0.029602425824720946,0.07412871929000954,132.63999999999987,144.82214285714284,1.3397184756219926,0.0029648499999999
2021-02-13 00:00:00+00:00,1843.08,1878.88,1764.79,1818.02,2381458.551,4331083291.8682,1795873,1132071.471,2059477700.42715,-0.013596805347570351,-0.013690088438514714,0.061901816524513396,114.09000000000015,147.16071428571428,1.3173207928376052,0.0049604
2021-02-14 00:00:00+00:00,1817.86,1857.67,1785.23,1803.59,1773668.237,3236470817.88099,1480018,819483.085,1495445756.79576,-0.007937206411370634,-0.007968873712086655,0.0398455462536166,72.44000000000005,145.06785714285712,1.2967778473071516,0.00411867
2021-02-15 00:00:00+00:00,1804.0,1839.63,1652.0,1781.34,3238695.81,5714101385.26495,2238984,1524726.195,2691076800.47953,-0.012336506633991107,-0.012413233008596869,0.10403140403306745,187.6300000000001,150.63214285714284,1.294053341201771,0.00174433
2021-02-16 00:00:00+00:00,1781.34,1831.58,1726.01,1784.31,2536777.874,4526508138.96013,1955052,1194945.841,2132951128.29046,0.001667284179325712,0.001665895804054962,0.05926437401057628,105.56999999999994,144.70857142857142,1.2941974599175128,0.00331863
2021-02-17 00:00:00+00:00,1784.31,1864.26,1735.66,1849.86,2340915.266,4236223610.15366,1854144,1135793.751,2056039289.37651,0.03673688989020962,0.03607817467275254,0.07207267795394293,128.5999999999999,142.32285714285712,1.2961389386332207,0.00431126
2021-02-18 00:00:00+00:00,1849.87,1955.0,1849.37,1941.26,2447343.966,4677799273.31045,1991785,1191392.013,2277217716.61076,0.04940914447579825,0.04822728623650807,0.05710161850085959,105.63000000000011,139.41285714285715,1.2793371994980656,0.00516012
2021-02-19 00:00:00+00:00,1941.12,1980.0,1894.0,1958.58,1943898.87,3766473154.64299,1688871,932775.41,1807574899.99218,0.008922040324325309,0.008882474089430659,0.04430112401223947,86.0,133.075,1.2793194708124538,0.00390847
2021-02-20 00:00:00+00:00,1958.59,2048.0,1792.0,1914.58,3273599.601,6470877708.6009,2451990,1536660.896,3041162056.4399,-0.022465255440165866,-0.02272144344756466,0.13070694074278305,256.0,144.145,1.0463579652107464,0.00571985
2021-02-21 00:00:00+00:00,1914.51,1981.04,1885.0,1934.75,2039425.917,3961287537.73876,1712993,995068.871,1933114330.09426,0.010534947612531154,0.01047984173904748,0.05016243771479905,96.03999999999996,136.3607142857143,0.9934138047207522,0.00202299
2021-02-22 00:00:00+00:00,1934.59,1938.5,1552.2,1778.3,4972903.814,8838825736.40233,3509281,2326381.12,4138255022.73987,-0.0808631606150666,-0.08432026740095289,0.1996640392815609,386.29999999999995,148.50499999999997,1.0488297392523598,0.00159548
2021-02-23 00:00:00+00:00,1778.22,1784.08,1348.17,1579.75,7089349.585,10942958835.92679,5372037,3459134.535,5344360525.28816,-0.11165157734915365,-0.11839124509605092,0.24512736883540454,435.90999999999985,171.26500000000001,1.052568906042482,0.0004616799999999
2021-02-24 00:00:00+00:00,1579.75,1714.04,1501.09,1623.98,3593348.017,5867227964.60702,2633258,1785428.893,2915517539.60368,0.02799810096534272,0.02761331972128911,0.1347998100965343,212.95000000000005,174.47571428571428,1.032575582140629,0.00081524
2021-02-25 00:00:00+00:00,1623.94,1672.49,1458.0,1482.09,2955804.261,4711814880.46952,2157420,1461321.977,2332154574.30433,-0.08737176566213878,-0.09142667261779724,0.13207674971366642,214.49,181.0207142857143,1.078976118370361,0.00072948
2021-02-26 00:00:00+00:00,1482.13,1563.66,1401.01,1445.28,3880051.012,5737181606.49004,2740047,1954660.213,2891941974.25923,-0.024836548387749735,-0.02515017935552244,0.10974367278640305,162.6500000000001,183.16428571428574,1.0242713323160595,0.00062588
2021-02-27 00:00:00+00:00,1445.36,1530.19,1425.5,1458.65,2530875.338,3756706927.66827,2054630,1242834.507,1844965913.3956,0.00925080261264255,0.009208276007116822,0.0724357909885974,104.69000000000005,182.4928571428571,0.9953318774629489,0.00090141
2021-02-28 00:00:00+00:00,1458.64,1469.44,1292.8,1419.77,4109392.696,5629627203.07104,3035122,2029795.168,2780533897.34832,-0.026654783532718662,-0.027016463763184007,0.12109827580296856,176.6400000000001,189.9357142857143,0.9928553069184274,0.0003
2021-03-01 00:00:00+00:00,1419.96,1573.42,1411.1,1571.2,2727916.51,4093786528.92125,2130657,1385148.65,2078534377.72257,0.10665812068151892,0.1013447719547349,0.11432837713150733,162.32000000000016,188.12785714285718,1.0573912608965221,0.0009254599999999
2021-03-02 00:00:00+00:00,1571.2,1604.85,1455.3,1486.28,2884922.074,4419676882.47557,2055288,1408214.415,2159405354.10544,-0.05404786150712837,-0.05556330476948812,0.09518202647657838,149.54999999999995,191.26928571428576,1.0609575644643587,0.00124405
2021-03-03 00:00:00+00:00,1486.24,1664.0,1475.0,1568.63,3055043.878,4859941588.27233,2317178,1529266.667,2433672196.0236,0.05540678741556104,0.05392627309965903,0.1271631186586646,189.0,195.58357142857145,1.0648625620083756,0.00107091
2021-03-04 00:00:00+00:00,1568.63,1626.0,1506.99,1540.69,3087612.251,4819190828.6856,2412427,1515517.719,2366096691.03746,-0.0178117210559533,-0.017972258919947137,0.07586875171327845,119.00999999999999,196.53928571428574,1.0098330948448069,0.0009654
2021-03-05 00:00:00+00:00,1540.7,1551.0,1441.57,1529.88,3051666.755,4547100964.24997,2173938,1507525.227,2246790361.40687,-0.007016336836092929,-0.007041067072393936,0.07102661794390829,109.43000000000006,198.2128571428572,0.9476003533432698,0.00057446
2021-03-06 00:00:00+00:00,1529.75,1674.02,1515.16,1651.73,2839191.599,4507498262.312,2111387,1428972.805,2269564898.07284,0.07964676968128215,0.07663392252874601,0.10383820953277374,158.8599999999999,191.27428571428572,0.976931815686563,0.00121879
2021-03-07 00:00:00+00:00,1651.9,1736.89,1631.59,1727.23,2570034.976,4288738410.50978,1917251,1268786.647,2118065378.75201,0.045709649882244685,0.044695745735364056,0.0637513395046407,105.30000000000018,191.9357142857143,0.9512232609136414,0.00146686
2021-03-08 00:00:00+00:00,1727.73,1844.57,1667.86,1834.3,3501989.878,6080210583.95216,2433911,1757257.31,3051783959.64863,0.06198942815953856,0.06014396811816347,0.10230832025844852,176.71000000000004,176.965,0.9694166489918155,0.00112303
2021-03-09 00:00:00+00:00,1834.47,1873.86,1801.0,1873.31,2460568.209,4512195932.80944,2005441,1214680.562,2228060688.889,0.02126696832579178,0.021043982305737785,0.039720874448018265,72.8599999999999,151.03285714285718,0.9576815806549962,0.00201731
2021-03-10 00:00:00+00:00,1873.37,1882.59,1760.0,1796.8,3413199.591,6215915591.53833,2552861,1656134.475,3016053062.41708,-0.04084214572067624,-0.041699614641864,0.06544031687227417,122.58999999999992,144.57857142857145,0.92280813297115,0.00215631
2021-03-11 00:00:00+00:00,1796.8,1850.07,1725.96,1829.0,3061111.766,5482129545.41183,2474950,1470844.153,2634339752.5956,0.017920747996438058,0.017762064406687372,0.06907279608192336,124.1099999999999,138.12285714285716,0.92422602634895,0.00194291
2021-03-12 00:00:00+00:00,1828.96,1846.59,1719.92,1767.44,2753218.247,4887332853.92612,2301344,1334541.323,2369651074.85164,-0.03365773646801529,-0.034237197448093504,0.06925642427556034,126.66999999999985,135.55285714285714,0.9307505521882888,0.00239347
2021-03-13 00:00:00+00:00,1767.32,1948.75,1729.33,1924.94,2763730.381,5136048302.61478,2322825,1371616.668,2548749630.46122,0.08911193590730093,0.08536262646218518,0.12414565699542846,219.42000000000007,143.74785714285716,0.9763579950118029,0.0022552099999999
2021-03-14 00:00:00+00:00,1924.94,1935.88,1836.0,1850.54,2244662.581,4225374618.59173,1884142,1089302.936,2051005868.07537,-0.038650555341984694,-0.039417310032845876,0.05188733155319132,99.88000000000011,138.26500000000001,0.982417669519,0.00330879
2021-03-15 00:00:00+00:00,1850.5,1896.3,1729.2,1794.89,3297299.618,5932093091.82662,2427808,1616815.273,2909312358.71151,-0.030072303219600638,-0.03053374966455724,0.09029796707987935,167.0999999999999,138.60642857142855,0.9872554821307428,0.00171886
2021-03-16 00:00:00+00:00,1795.09,1819.76,1712.0,1807.25,2500648.806,4444439699.43044,2007781,1237512.306,2200090682.55588,0.006886215868381784,0.006862614172852055,0.060037105337931565,107.75999999999999,135.62142857142857,0.9869455661881184,0.00095321
2021-03-17 00:00:00+00:00,1807.25,1841.86,1741.95,1825.77,2164536.182,3879170125.69688,1729032,1071276.026,1920580757.03416,0.010247613777839337,0.010195462962114377,0.05528288836630231,99.90999999999985,129.25785714285712,0.9861439727795798,0.00131004
2021-03-18 00:00:00+00:00,1825.94,1853.0,1758.48,1777.54,1948941.621,3527078371.44721,1636587,923844.389,1672189613.64183,-0.026416251773224486,-0.02677142990215131,0.051769938163076394,94.51999999999998,127.5085714285714,0.9911566169961918,0.0020534
2021-03-19 00:00:00+00:00,1777.55,1844.32,1733.09,1811.04,1807873.07,3259787302.19901,1544047,897435.533,1618727579.70283,0.018846270688704703,0.01867087994374028,0.06257524443894372,111.23000000000002,127.63714285714283,0.9850237053201889,0.00057762
2021-03-20 00:00:00+00:00,1811.04,1873.84,1802.5,1807.35,1400240.86,2573392189.53617,1433898,701010.525,1288535323.90337,-0.0020375033130135556,-0.002039581846714711,0.039391730718261284,71.33999999999992,121.38571428571426,0.9691441866336346,0.00215557
2021-03-21 00:00:00+00:00,1807.43,1818.61,1745.02,1784.67,1569940.157,2801382704.19012,1557526,763137.385,1362072397.69851,-0.012548759233131257,-0.012628159864530808,0.040717071956178894,73.58999999999992,119.12071428571424,0.9692340272173927,0.00097328
2021-03-22 00:00:00+00:00,1784.78,1809.59,1653.67,1681.69,2062250.384,3606818027.203,1816905,981460.369,1717619404.20763,-0.057702544447993165,-0.05943428402563811,0.08736629180744891,155.91999999999985,117.63571428571423,0.9863104586433898,0.00141372
2021-03-23 00:00:00+00:00,1681.66,1722.52,1652.58,1669.33,1875276.276,3172273699.64815,1705140,919667.49,1555986824.26208,-0.00734974935927557,-0.007376891842507227,0.04158911571098125,69.94000000000005,117.42714285714281,0.9851882664460913,0.0006298899999999
2021-03-24 00:00:00+00:00,1669.33,1742.43,1540.22,1582.11,2657346.906,4399210528.81931,2011721,1283516.821,2126515086.36376,-0.05224850688599625,-0.0536629491567,0.12113243037625876,202.21000000000004,123.11428571428567,0.9617273687340614,0.00102953
2021-03-25 00:00:00+00:00,1582.01,1622.54,1548.56,1587.5,2454402.206,3902283814.32379,1762270,1212938.964,1928986833.53193,0.0034068427606173124,0.003401052618827727,0.04676033904090109,73.98000000000002,119.53357142857139,0.8776857210696124,0.00055938
2021-03-26 00:00:00+00:00,1587.44,1701.19,1587.03,1699.13,1630204.715,2675730180.49903,1296455,831309.947,1365212797.63838,0.07031811023622048,0.0679559035753261,0.0719118110236221,114.16000000000008,118.63999999999999,0.9059266406932056,0.00062431
2021-03-27 00:00:00+00:00,1699.21,1734.88,1668.3,1714.34,1412714.74,2399338118.75358,1272307,701913.974,1192363569.22107,0.008951639956918944,0.008911811537939407,0.03918475925915036,66.58000000000015,107.72285714285714,0.8458618961476146,0.00059989
2021-03-28 00:00:00+00:00,1714.14,1727.5,1662.54,1688.3,1167051.376,1983034035.73383,1118546,578167.566,982607532.58962,-0.015189518998565021,-0.015306061396964665,0.037892133415775194,64.96000000000004,105.22857142857141,0.8421265465257516,0.00086716
2021-03-29 00:00:00+00:00,1688.31,1845.0,1680.04,1818.44,1936361.877,3435359910.8272,1494348,971287.537,1723034207.19779,0.07708345673162365,0.07425688517356388,0.09770775336136944,164.96000000000004,105.07571428571428,0.8777916075930289,0.00150071
2021-03-30 00:00:00+00:00,1818.43,1863.79,1788.3,1843.43,1627666.888,2977548709.20566,1367854,797990.547,1459997131.80626,0.013742548558104861,0.013648976046222394,0.041513605068080335,75.49000000000001,102.77071428571428,0.8687653599866555,0.0016731
2021-03-31 00:00:00+00:00,1843.43,1952.98,1771.85,1923.07,2721505.354,5049966053.5153,2093530,1336302.109,2480787747.65429,0.043202074393928536,0.042294900679387126,0.098257053427578,181.1300000000001,108.57214285714288,0.8055440201726549,0.0022219
2021-04-01 00:00:00+00:00,1923.07,1989.11,1882.1,1969.74,2282765.6,4435453780.00105,1864863,1120030.433,2177035192.55174,0.024268487366554625,0.02397868694419536,0.05564540032344116,107.00999999999999,109.46428571428574,0.7758749544048587,0.00330758
2021-04-02 00:00:00+00:00,1969.75,2150.0,1949.94,2138.01,2782619.002,5678697553.59085,2187811,1390192.284,2838502252.42318,0.08542751835267604,0.08197393551601095,0.10156670423507669,200.05999999999995,115.80928571428572,0.804423991415969,0.00288819
2021-04-03 00:00:00+00:00,2138.01,2144.17,2002.0,2012.63,2961945.62,6150272520.34633,2154740,1435758.279,2981544989.03309,-0.058643317851647114,-0.06043316536276677,0.0664964148904823,142.17000000000007,120.86857142857146,0.8349958731963698,0.00312506
2021-04-04 00:00:00+00:00,2012.64,2093.72,1980.0,2077.73,1628243.592,3330679833.83388,1485985,810070.944,1657379621.27131,0.03234573667291052,0.031833627109910445,0.056503182403124165,113.7199999999998,123.73500000000001,0.8362726875524213,0.00204783
2021-04-05 00:00:00+00:00,2077.85,2138.61,2002.16,2110.35,2029400.255,4215186592.34909,1754041,997481.631,2072231252.40876,0.015699826252689286,0.015577858901660413,0.0656726331140235,136.45000000000005,122.34428571428575,0.7992949632624546,0.00232702
2021-04-06 00:00:00+00:00,2110.39,2161.02,2043.89,2114.47,2216031.293,4675497907.26923,1850400,1061895.953,2241128697.74332,0.0019522827966924616,0.0019503795693234238,0.0555026417418911,117.12999999999988,125.71500000000002,0.7885253934308439,0.00287097
2021-04-07 00:00:00+00:00,2114.48,2133.02,1930.1,1965.4,3144081.502,6331327536.5734,2315021,1512699.025,3047079333.43999,-0.07049993615421346,-0.07310840313232791,0.09596731095735579,202.92000000000007,125.76571428571431,0.8086218353797323,0.00151648
