datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30
2023-08-03 00:00:00+00:00,29186.0,29433.33,28968.0,29193.64,26476.91994,773302705.4947629,651970,12901.09228,376856740.48839366,0.00026142662186434684,0.00026139245587941673,0.01594359763462021,465.33000000000175,580.3335714285719,0.25478593861249177
2023-08-04 00:00:00+00:00,29193.65,29333.08,28807.54,29113.99,23551.95217,686643453.3930904,544850,10539.62903,307284659.321428,-0.002728333979592712,-0.0027320626663573933,0.01800186615988965,525.5400000000009,593.9178571428575,0.25362679660060955
2023-08-05 00:00:00+00:00,29114.0,29152.23,28978.64,29072.13,11645.52018,338478560.12182474,331924,5491.4962,159611625.1658778,-0.0014377967430778682,-0.0014388313646502837,0.005962425624244569,173.59000000000015,579.6100000000004,0.2446858314675837
2023-08-06 00:00:00+00:00,29072.13,29205.09,28991.88,29088.42,13178.1972,383209498.87775046,338654,6471.24487,188192943.696217,0.0005603304608226001,0.0005601735343265801,0.007333827965133587,213.20999999999913,550.5535714285717,0.23798092846442467
2023-08-07 00:00:00+00:00,29088.43,29276.78,28701.03,29211.06,30966.87746,899492595.6812717,671438,15375.49318,446702609.5645752,0.004216110740975276,0.0042072478486439024,0.01979309979710139,575.75,503.2728571428574,0.23874910688298612
2023-08-08 00:00:00+00:00,29211.06,30244.0,29146.45,29770.42,45700.53392,1352934531.6659672,877168,24189.62133,716161501.5730364,0.019148911405474367,0.018967878407380567,0.03757309731314096,1097.5499999999993,558.2157142857146,0.24867247873477413
2023-08-09 00:00:00+00:00,29770.41,30160.0,29376.67,29581.99,38003.88725,1130396850.0974116,750252,18700.85778,556446376.2517849,-0.006329437072100319,-0.006349552885030363,0.026312359718136384,783.3300000000017,571.8064285714289,0.24749094143254985
2023-08-10 00:00:00+00:00,29581.99,29738.0,29320.2,29455.75,23463.45373,692863472.0877249,513691,11204.06553,330886650.2003818,-0.0042674613844437825,-0.004276592986208527,0.014123458225765044,417.7999999999993,567.1035714285715,0.24614754444096482
2023-08-11 00:00:00+00:00,29455.76,29564.52,29252.45,29426.03,20637.0443,607176051.3015367,437828,9803.94004,288451712.10020846,-0.0010089710837443144,-0.00100948043771254,0.010594535871604006,312.0699999999997,559.4585714285713,0.24495995493646747
2023-08-12 00:00:00+00:00,29426.02,29481.35,29381.56,29430.17,8971.48068,263949405.54340288,310852,4181.99127,123039182.1587899,0.0001406917616817438,0.0001406818655240727,0.003391215192807091,99.78999999999724,555.8192857142856,0.20706724959655423
2023-08-13 00:00:00+00:00,29430.18,29474.65,29272.32,29303.84,11101.70947,326264625.2296824,341726,5257.07008,154501729.2473491,-0.004292533818187172,-0.004301773191171421,0.006874917813930458,202.33000000000175,540.5742857142858,0.16679369778351183
2023-08-14 00:00:00+00:00,29303.85,29695.32,29102.45,29430.93,31443.11532,924613476.681799,671592,15036.11048,442247506.1673844,0.004336974266853755,0.004327596697699221,0.020231819447553596,592.869999999999,552.3364285714285,0.16786440494138935
2023-08-15 00:00:00+00:00,29430.92,29499.26,29059.6,29200.0,27503.87691,806683957.3100157,591162,12751.63951,374046205.2590536,-0.007846507059070196,-0.007877452879609947,0.014938705640630448,439.65999999999985,501.3442857142857,0.16957390993048563
2023-08-16 00:00:00+00:00,29200.01,29259.85,28723.08,28730.51,32996.69854,959870747.0063144,768028,14761.86053,429510396.4298237,-0.016078424657534285,-0.016209084961303688,0.01838253424657523,536.7699999999968,459.6849999999998,0.17734591118680076
2023-08-17 00:00:00+00:00,28730.51,28783.48,25166.0,26623.41,100271.54033,2755821274.340605,1976577,47495.99471,1302553963.3106227,-0.07334015302895769,-0.07616872037641187,0.12591074784262443,3617.4799999999996,684.8385714285711,0.3063445591008366
2023-08-18 00:00:00+00:00,26623.41,26832.6,25619.0,26054.0,69790.65711,1834219523.699404,1293122,33522.24573,881095856.1944035,-0.0213875683092436,-0.02161959666114832,0.045583942853300856,1213.5999999999985,733.9857142857137,0.31177689926094554
2023-08-19 00:00:00+00:00,26054.0,26281.0,25801.09,26100.01,26160.75343,680623880.8247553,615764,12952.29598,337010159.8115182,0.001765947647194288,0.001764390194963994,0.018419820373071306,479.90999999999985,755.8657142857137,0.3125246219457292
2023-08-20 00:00:00+00:00,26100.01,26299.0,25971.05,26189.99,19056.91209,497880752.23011583,451543,9909.1293,258890029.08250636,0.003447508257659715,0.003441579224087832,0.012565129285391108,327.9500000000007,764.0614285714281,0.312535199155675
2023-08-21 00:00:00+00:00,26190.0,26258.42,25812.0,26126.92,30267.24233,788205156.3215923,565987,14052.07264,365942107.3406447,-0.0024081719771562593,-0.002411076286948699,0.017045443698145674,446.41999999999825,754.8235714285709,0.312595275168136
2023-08-22 00:00:00+00:00,26126.92,26139.42,25300.0,26056.0,34247.06688,886782344.160293,603624,16436.92888,425661908.6149738,-0.0027144416563451568,-0.002718132433543019,0.03212854787322801,839.4199999999983,736.3857142857136,0.3085891187146787
2023-08-23 00:00:00+00:00,26055.99,26819.27,25812.82,26432.72,44023.69978,1156326251.922411,673711,21955.66524,576734438.2954,0.014458090267116974,0.014354568703083714,0.03862642001842189,1006.4500000000007,752.3228571428564,0.3013267300833652
2023-08-24 00:00:00+00:00,26432.71,26577.87,25864.0,26180.05,30205.22116,792966965.8982657,575619,13987.93493,367233375.41684335,-0.009558985984038038,-0.009604966342235954,0.02700705791912444,713.869999999999,773.4707142857135,0.3015780030025907
2023-08-25 00:00:00+00:00,26180.05,26314.05,25777.15,26060.01,27753.33772,722611079.1898074,611438,13258.65894,345214226.918254,-0.0045851707693453925,-0.004595714908301574,0.020507982223104914,536.8999999999978,789.5299999999991,0.30029072787961
2023-08-26 00:00:00+00:00,26060.0,26125.77,25985.92,26017.37,10022.22322,261041530.4758038,329412,4681.90628,121952627.5976749,-0.0016362234703670708,-0.0016375635459642268,0.005366459951473625,139.85000000000218,792.391428571428,0.30037983422036135
2023-08-27 00:00:00+00:00,26017.38,26182.23,25966.11,26101.77,12099.64216,315548363.0193776,349090,6170.48664,160918200.3936097,0.003243986613558514,0.0032387362406804954,0.00830675813888948,216.11999999999898,793.3764285714278,0.3004139715810202
2023-08-28 00:00:00+00:00,26101.78,26253.99,25864.5,26120.0,22692.62655,591008939.17657,523057,10912.40549,284226173.7934395,0.0006984200688304742,0.0006981762870346131,0.014921976555612957,389.4900000000016,778.8492857142852,0.3002895838533405
2023-08-29 00:00:00+00:00,26120.0,28142.85,25922.0,27716.34,74251.99488,2023326050.758479,1137083,37945.55071,1034244032.3814664,0.061115620214395205,0.05932082656409854,0.08502488514548233,2220.8499999999985,906.0771428571422,0.3760692624502169
2023-08-30 00:00:00+00:00,27716.34,27768.57,27017.24,27299.99,35448.25848,969086451.1625257,690292,16715.57712,456926409.729732,-0.015021824670934159,-0.015135795081848258,0.02710783602741192,751.3299999999981,921.4028571428565,0.37895541287181034
2023-08-31 00:00:00+00:00,27299.99,27587.51,25655.01,25940.78,51032.80401,1360373186.0116708,944690,24598.11397,655707233.8849008,-0.04978793032524931,-0.051070088063355,0.07078757171705924,1932.5,801.0471428571424,0.407688777837782
2023-09-01 00:00:00+00:00,25940.77,26156.0,25333.75,25805.05,41032.15056,1059444591.7097492,881179,19960.9903,515429946.1831724,-0.005232302189833948,-0.005246038619320714,0.03169719646055361,822.25,773.093571428571,0.4049181896235766
2023-09-02 00:00:00+00:00,25805.04,25987.5,25752.47,25869.51,16250.77698,419812969.94685984,567728,7634.91416,197234437.0220484,0.002497960670488908,0.002494845952616842,0.0091079071732083,235.02999999999884,755.6021428571423,0.40528077883671926
2023-09-03 00:00:00+00:00,25869.52,26135.0,25800.0,25971.21,17474.47667,453100690.1021077,496412,8583.16498,222581536.0268467,0.003931268895313478,0.0039235616506463344,0.012949607472271411,335.0,756.1057142857137,0.406167372451786
2023-09-04 00:00:00+00:00,25971.21,26108.02,25631.21,25826.02,21777.59609,563532890.5699993,596830,10177.3686,263365883.4295556,-0.005590421085501895,-0.005606105973525288,0.018359175410002128,476.8100000000013,758.2764285714283,0.40615010691382514
2023-09-05 00:00:00+00:00,25826.03,25915.49,25562.62,25792.1,21323.39337,548893707.6002005,566736,9926.65838,255537038.4660957,-0.0013134040785224288,-0.001314267349624032,0.013663351921821582,352.8700000000026,723.5228571428571,0.40595425305507765
2023-09-06 00:00:00+00:00,25792.11,26040.0,25372.51,25759.95,27262.52386,700763180.8011677,636302,12736.70564,327416444.78409594,-0.0012465057129895651,-0.0012472832474372808,0.025879629809127665,667.4900000000016,699.3114285714286,0.40504616414434735
2023-09-07 00:00:00+00:00,25759.95,26443.14,25615.38,26255.0,27687.49567,718923008.9071183,631929,13506.19156,350741324.2920373,0.01921781680476853,0.019035486849341865,0.03213360274379408,827.7599999999984,707.4464285714286,0.405095716027304
2023-09-08 00:00:00+00:00,26255.0,26445.5,25647.26,25910.5,28999.76471,754184537.1096923,646852,14238.89945,370236844.4314076,-0.01312131022662355,-0.01320815513349416,0.030403351742525293,798.2400000000016,726.1135714285717,0.4062867511424019
2023-09-09 00:00:00+00:00,25910.5,25945.09,25796.64,25901.61,10980.62277,284109473.8075783,359038,5212.44349,134863388.7628859,-0.0003431041469674767,-0.0003431630206609526,0.005729337527257318,148.45000000000073,726.7278571428573,0.4065073971328845
2023-09-10 00:00:00+00:00,25901.6,26033.66,25570.57,25841.61,18738.26914,483577459.20553446,489773,8747.51072,225752901.04035008,-0.002316458320544501,-0.0023191454606887874,0.017878811394349624,463.09000000000015,744.3685714285717,0.4064096452475122
2023-09-11 00:00:00+00:00,25841.6,25900.69,24901.0,25162.52,41682.32,1057371884.6697066,864138,19664.90243,498821645.3852223,-0.026278935406888304,-0.026630397675802442,0.038685283153797254,999.6899999999987,787.9542857142858,0.41332985233389985
2023-09-12 00:00:00+00:00,25162.53,26567.0,25131.48,25840.1,56434.38537,1464393036.9616623,1047056,27720.5183,719147319.9787064,0.026928145511657675,0.026571963076776228,0.05704992981625053,1435.5200000000004,731.8592857142859,0.428066262533578
2023-09-13 00:00:00+00:00,25840.1,26405.22,25764.17,26222.0,31610.82753,825437881.4687591,714880,15287.00038,399099781.6207648,0.01477935456906132,0.014671204201256671,0.02480834052499808,641.0500000000029,723.9821428571433,0.43213748559821696
2023-09-14 00:00:00+00:00,26222.0,26860.49,26126.77,26522.73,38333.1725,1015267319.7730228,799278,19440.45467,514863794.3783894,0.011468614140797806,0.011403348118843581,0.027981084585462633,733.7200000000012,638.3550000000006,0.434985871125505
2023-09-15 00:00:00+00:00,26522.73,26888.0,26224.0,26600.0,26227.29369,695203258.0004445,654094,12600.39115,334045930.7667212,0.0029133501717206745,0.0029091145916009253,0.025035130244888064,664.0,627.0514285714291,0.4328086481399571
2023-09-16 00:00:00+00:00,26599.99,26777.0,26445.0,26559.67,13960.93351,370889866.4592735,526416,6508.91352,172926781.3888423,-0.001516165413533943,-0.0015173159554038307,0.012481203007518798,332.0,633.9778571428578,0.3488166438308108
2023-09-17 00:00:00+00:00,26559.67,26623.25,26399.0,26527.51,12998.10277,344703727.5601071,476775,6359.89459,168675580.016463,-0.0012108584180451354,-0.0012115920994144602,0.008443252495230551,224.25,626.0671428571435,0.34018035303998784
2023-09-18 00:00:00+00:00,26527.5,27409.0,26377.35,26762.51,43000.43256,1158780347.6253047,938705,21551.71605,580912488.7594309,0.00885872816559119,0.008819719840065687,0.03888981664694506,1031.6500000000015,665.6985714285721,0.3413438709014216
2023-09-19 00:00:00+00:00,26762.5,27483.57,26667.79,27210.26,36190.52187,981539255.55962,898076,17851.15558,484061308.12493294,0.016730493514995448,0.016592080487148664,0.03048219318741026,815.7799999999988,698.7635714285718,0.34566495534695785
2023-09-20 00:00:00+00:00,27210.25,27388.63,26800.0,27125.0,34207.21867,927206075.9626272,867288,16983.43086,460402346.17078334,-0.0031333768953327734,-0.0031382961994257386,0.021632648861128156,588.630000000001,693.1307142857147,0.3457755960163043
2023-09-21 00:00:00+00:00,27125.01,27159.6,26377.7,26568.08,34476.82662,920768143.3513128,823416,16878.78202,450738363.8506985,-0.020531612903225693,-0.02074531664949042,0.028825806451612822,781.8999999999978,689.8550000000004,0.3539377449415867
2023-09-22 00:00:00+00:00,26568.08,26743.38,26468.77,26580.14,18198.2292,484331618.9485319,567149,8484.09679,225805692.72356927,0.00045392817245337724,0.00045382517822822876,0.010336087515544991,274.6100000000006,652.4528571428574,0.35049705385605723
2023-09-23 00:00:00+00:00,26580.14,26632.81,26509.0,26575.96,9440.7026,250873957.3886738,421717,4387.1973,116581214.130133,-0.00015726027026197187,-0.00015727263695453075,0.004657989009839727,123.81000000000131,650.6928571428574,0.3486821047922268
2023-09-24 00:00:00+00:00,26575.97,26738.54,26122.08,26248.38,15706.65771,416368301.3736848,545045,7547.06342,200078452.01675767,-0.012326177492741452,-0.012402774904893832,0.023196151710041676,616.4599999999991,661.6478571428573,0.3511843461171095
2023-09-25 00:00:00+00:00,26248.39,26446.15,25990.46,26304.81,26266.2039,688252596.3809944,873488,12654.58207,331622453.1518055,0.0021498469619840588,0.0021475393477565774,0.01736069045022978,455.6900000000023,622.7907142857148,0.3511560196534736
2023-09-26 00:00:00+00:00,26304.8,26397.46,26088.34,26221.67,18495.35066,485217905.0421048,697727,8813.76144,231246870.5474588,-0.0031606386816709353,-0.003165644049664351,0.011751462945370028,309.119999999999,542.3335714285719,0.3512432963344195
2023-09-27 00:00:00+00:00,26221.68,26850.0,26112.06,26372.99,34771.57978,918797815.048481,939690,16813.75506,444221386.42614096,0.005770799495226742,0.005754212215801857,0.02814237232029839,737.9399999999987,549.2542857142859,0.3517581896920859
2023-09-28 00:00:00+00:00,26373.0,27308.48,26342.4,27021.39,44517.83491,1193420040.1309185,1158974,22463.19242,602340703.6015062,0.024585759900564774,0.02428839422275786,0.03663141721890457,966.0799999999981,565.8514285714284,0.2902001775321598
2023-09-29 00:00:00+00:00,27021.39,27244.89,26665.16,26906.96,28478.76219,767827314.931909,878610,14409.35554,388591243.2591525,-0.004234793250828317,-0.004243785383295062,0.021454484761886772,579.7299999999996,559.8321428571427,0.2859231412412119
2023-09-30 00:00:00+00:00,26906.96,27094.99,26886.31,26962.56,12804.62307,345406056.6806953,534908,6221.24272,167818583.0599575,0.002066379851161315,0.0020642478248635854,0.0077556141607970685,208.6800000000003,551.0235714285712,0.22353187707586628
2023-10-01 00:00:00+00:00,26962.57,28065.51,26954.09,27992.57,24602.81468,674657121.9944204,883593,12815.98694,351622961.4701274,0.03820149125305594,0.037489880793176056,0.0412208633008141,1111.4199999999983,614.3928571428569,0.2563535206503844
2023-10-02 00:00:00+00:00,27992.58,28580.0,27281.44,27494.51,57071.14241,1600944483.4902065,1464158,28423.61,797598852.4797783,-0.017792578530660186,-0.017952769440013228,0.04638945262975144,1298.5600000000013,633.4578571428568,0.26623622700992305
2023-10-03 00:00:00+00:00,27494.51,27676.52,27160.5,27426.46,28928.96555,794301815.4265021,1202377,13562.03527,372402100.7967512,-0.0024750395624435484,-0.0024781075361435256,0.01876811043368296,516.0200000000004,612.0464285714285,0.26662698516158545
2023-10-04 00:00:00+00:00,27426.45,27839.72,27202.0,27778.57,29816.142,820421385.2557852,1188381,15077.70185,414806576.3484014,0.012838332034101452,0.012756619276586889,0.02325199825278221,637.7200000000012,615.552857142857,0.2678458261401573
2023-10-05 00:00:00+00:00,27778.57,28120.39,27352.0,27410.39,30681.49619,849415594.0472504,1210397,14985.99405,415039706.5866476,-0.013254101993011136,-0.013342721522066725,0.027661251101118577,768.3899999999994,614.5878571428572,0.273185642546031
2023-10-06 00:00:00+00:00,27410.39,28295.0,27175.94,27931.09,37983.24277,1052864393.8176136,1326700,19091.24006,529241188.5573689,0.01899644623808716,0.018818266735083355,0.04082612469213322,1119.0600000000013,674.9057142857143,0.2790986930670895
2023-10-07 00:00:00+00:00,27931.1,28029.67,27842.08,27956.67,13348.83825,372820279.5231431,641623,6392.35089,178534947.7787839,0.0009158253401495564,0.0009154062279908004,0.00671617183575709,187.5899999999965,679.4614285714282,0.2727807386929116
2023-10-08 00:00:00+00:00,27956.67,28095.14,27687.5,27917.05,19693.56921,549839951.4800811,822730,9216.08271,257333249.5330772,-0.0014171931063320375,-0.0014181982742726973,0.014581135736123059,407.6399999999994,664.545714285714,0.2675143642403071
2023-10-09 00:00:00+00:00,27917.06,27987.93,27260.0,27590.12,31534.74639,870014634.3621609,1156525,15077.43003,415887241.10445,-0.01171076456860598,-0.011779875664382544,0.026074746436317603,727.9300000000003,683.9914285714282,0.27198097157055984
2023-10-10 00:00:00+00:00,27590.12,27735.0,27298.0,27390.12,22776.84383,626258724.2775784,1002272,10851.22317,298354384.6981499,-0.007248971733359588,-0.007275373195295032,0.015839003237390778,437.0,693.1257142857139,0.2735525984882034
